game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2017_13_DEN_MIA,0.043413013219833374,DEN,MIA,DEN,"(2:09) (Punt formation) 9-R.Dixon punts 51 yards to MIA 23, Center-42-C.Kreiter. 19-J.Grant to 50 for 27 yards (31-J.Simmons; 42-C.Kreiter). DEN-31-J.Simmons was injured during the play. His return is Questionable.",PUNT,0.6752103095693083,0,1,74,9,3,2,9,13
2017_17_JAX_TEN,0.38038045167922974,JAX,TEN,JAX,"(2:59) (Punt formation) 3-B.Nortman punts 38 yards to TEN 18, Center-49-C.Holba, fair catch by 25-A.Jackson.",PUNT,0.6753313657124735,0,1,56,4,1,2,59,17
2017_12_NO_LA,0.1874244660139084,NO,LA,NO,"(1:03) 3-W.Lutz 50 yard field goal is GOOD, Center-49-Z.Wood, Holder-6-T.Morstead.",FIELD_GOAL,0.6756779820900363,0,1,31,8,2,1,3,12
2017_06_DET_NO,0.003562727477401495,DET,NO,DET,"(2:47) 18-J.Locke punts 49 yards to NO 44, Center-48-D.Muhlbach. 19-T.Ginn to 50 for 6 yards (34-Z.Zenner). PENALTY on DET-26-D.Carey, Player Out of Bounds on Kick, 5 yards, enforced at 50.",PUNT,0.6770171906493231,0,1,93,21,4,2,47,6
2017_14_TEN_ARI,0.516891360282898,TEN,ARI,TEN,"(14:10) 6-B.Kern punts 54 yards to ARI 12, Center-48-B.Brinkley, out of bounds.",PUNT,0.6812968121229659,0,1,66,3,2,14,10,14
2017_12_DEN_OAK,0.015366381034255028,DEN,LV,DEN,"(4:55) 9-R.Dixon punts 42 yards to OAK 34, Center-42-C.Kreiter, fair catch by 38-T.Carrie.",PUNT,0.6825913152307115,0,1,76,1,3,4,55,12
2017_11_TEN_PIT,0.23797550797462463,TEN,PIT,TEN,"(9:03) (Punt formation) 6-B.Kern punts 46 yards to PIT 23, Center-48-B.Brinkley. 84-A.Brown pushed ob at PIT 30 for 7 yards (13-T.Taylor).",PUNT,0.686413715889767,0,1,69,8,2,9,3,11
2017_09_ARI_SF,0.9908916354179382,ARI,SF,ARI,"(1:56) 2-A.Lee punts 44 yards to SF 13, Center-49-J.Drescher. 17-V.Bolden to SF 13 for no gain (28-J.Bethel).",PUNT,0.6872979999338753,0,1,57,5,4,1,56,9
2017_14_NYJ_DEN,0.025501271709799767,NYJ,DEN,NYJ,(1:22) (Shotgun) 9-B.Petty pass incomplete short right to 10-J.Kearse.,PASS,0.6934617894713913,1,1,41,3,3,1,22,14
2017_01_NYG_DAL,0.0551130585372448,NYG,DAL,NYG,"(1:27) (Punt formation) 9-B.Wing punts 43 yards to DAL 24, Center-51-Z.DeOssie. 10-R.Switzer to DAL 24 for no gain.",PUNT,0.6943651919016158,0,1,67,2,2,1,27,1
2017_15_MIA_BUF,0.017631327733397484,MIA,BUF,MIA,"(4:19) 16-M.Haack punts 39 yards to BUF 32, Center-92-J.Denney, downed by MIA-35-W.Aikens.",PUNT,0.6964436463438619,0,1,71,6,3,4,19,15
2017_14_CHI_CIN,0.5810331702232361,CIN,CIN,CHI,"(10:04) 10-K.Huber punts 45 yards to CHI 9, Center-46-C.Harris, fair catch by 29-T.Cohen. PENALTY on CHI-31-M.Cooper Sr., Offensive Holding, 4 yards, enforced at CHI 9.",PUNT,0.6983444240105072,0,1,54,7,2,10,4,14
2017_01_NO_MIN,0.01782209239900112,NO,MIN,NO,"(7:53) (Field Goal formation) 3-W.Lutz 20 yard field goal is GOOD, Center-49-Z.Wood, Holder-6-T.Morstead.",FIELD_GOAL,0.7011677134034024,0,1,2,2,4,7,53,1
2017_06_CLE_HOU,0.04714105278253555,CLE,HOU,CLE,"(6:00) 4-B.Colquitt punts 51 yards to HOU 29, Center-47-C.Hughlett, fair catch by 15-W.Fuller V.",PUNT,0.7028841927195066,0,1,80,4,2,6,0,6
2017_12_NO_LA,0.06922509521245956,NO,LA,NO,"(10:09) 3-W.Lutz 21 yard field goal is GOOD, Center-49-Z.Wood, Holder-6-T.Morstead.",FIELD_GOAL,0.7042758744060222,0,1,3,3,4,10,9,12
2017_12_LAC_DAL,0.14751183986663818,DAL,DAL,LAC,"(5:53) (Punt formation) 6-C.Jones punts 36 yards to LAC 8, Center-91-L.Ladouceur, fair catch by 12-T.Benjamin.",PUNT,0.7093041210616153,0,1,44,13,3,5,53,12
2017_02_SF_SEA,0.14939925074577332,SF,SEA,SF,"(4:59) 5-B.Pinion punts 51 yards to SEA 22, Center-86-K.Nelson. 16-T.Lockett to SEA 22 for no gain (31-R.Mostert). PENALTY on SEA-26-S.Griffin, Illegal Block Above the Waist, 10 yards, enforced at SEA 22.",PUNT,0.7109844956884359,0,1,73,3,4,4,59,2
2017_07_CIN_PIT,0.8823474049568176,PIT,PIT,CIN,"(5:33) (Field Goal formation) 9-C.Boswell 49 yard field goal is GOOD, Center-57-K.Canaday, Holder-4-J.Berry.",FIELD_GOAL,0.7146800429821383,0,1,31,1,3,5,33,7
2017_10_NYJ_TB,0.4137539565563202,NYJ,TB,NYJ,"(8:58) (Punt formation) 4-L.Edwards punts 39 yards to TB 12, Center-42-T.Hennessy, fair catch by 18-B.Reedy.",PUNT,0.7147340065809686,0,1,51,2,1,8,58,10
2017_11_ARI_HOU,0.2689811587333679,ARI,HOU,ARI,"(12:17) 2-A.Lee punts 55 yards to HOU 7, Center-49-J.Drescher. 12-B.Ellington to HOU 10 for 3 yards (30-R.Ford, 86-R.Seals-Jones). PENALTY on HOU-50-B.Heeney, Offensive Holding, 4 yards, enforced at HOU 7.",PUNT,0.7167747266312041,0,1,62,7,4,12,17,11
2017_16_NYG_ARI,0.34807389974594116,NYG,ARI,NYG,"(9:03) 2-A.Rosas 33 yard field goal is No Good, Wide Left, Center-51-Z.DeOssie, Holder-9-B.Wing.",FIELD_GOAL,0.7223620828120261,0,1,15,1,2,9,3,16
2017_08_CAR_TB,0.47357475757598877,CAR,TB,CAR,"(12:28) (Punt formation) 5-M.Palardy punts 47 yards to TB 16, Center-44-J.Jansen, downed by CAR-52-J.Norris.",PUNT,0.7232454774907282,0,1,63,5,1,12,28,8
2017_08_OAK_BUF,0.05471423640847206,LV,BUF,LV,"(7:27) 7-M.King punts 51 yards to BUF 14, Center-59-J.Condo. 15-B.Tate to BUF 20 for 6 yards (47-J.Cowser).",PUNT,0.7233864711508415,0,1,65,8,3,7,27,8
2017_02_BUF_CAR,0.2250007688999176,BUF,CAR,BUF,"(:34) 6-C.Schmidt punts 52 yards to CAR 31, Center-69-R.Ferguson. 22-C.McCaffrey pushed ob at CAR 40 for 9 yards (33-C.Anderson).",PUNT,0.7236182652074739,0,1,83,3,1,0,34,2
2017_14_SEA_JAX,0.6242197155952454,JAX,JAX,SEA,"(6:30) (Field Goal formation) 4-J.Lambo 38 yard field goal is GOOD, Center-49-C.Holba, Holder-3-B.Nortman.",FIELD_GOAL,0.7246346161321711,0,1,20,4,1,6,30,14
2017_14_NYJ_DEN,0.2564041316509247,NYJ,DEN,NYJ,"(6:44) 4-L.Edwards punts 45 yards to DEN 26, Center-83-E.Tomlinson. 87-J.Taylor to DEN 37 for 11 yards (45-R.Miles).",PUNT,0.7270368920493304,0,1,71,1,2,6,44,14
2017_07_NYJ_MIA,0.7160492539405823,NYJ,MIA,NYJ,"(8:11) (Punt formation) 4-L.Edwards punts 39 yards to MIA 15, Center-42-T.Hennessy, fair catch by 19-J.Grant.",PUNT,0.7279714687803107,0,1,54,5,3,8,11,7
2017_13_IND_JAX,0.005245786625891924,IND,JAX,IND,"(9:56) (Punt formation) 2-R.Sanchez punts 48 yards to JAX 42, Center-46-L.Rhodes, fair catch by 85-J.Mickens.",PUNT,0.730060246144772,0,1,90,4,4,9,56,13
2017_09_IND_HOU,0.31422311067581177,HOU,HOU,IND,"(2:00) 9-S.Lechler punts 41 yards to end zone, Center-46-J.Weeks, Touchback.",PUNT,0.7302349023010812,0,1,41,7,2,2,0,9
2017_11_KC_NYG,0.7387393712997437,KC,NYG,KC,"(11:21) 2-D.Colquitt punts 28 yards to NYG 18, Center-41-J.Winchester, fair catch by 83-K.Raymond.",PUNT,0.7316279237100645,0,1,46,5,1,11,21,11
2017_03_OAK_WAS,0.029252804815769196,LV,WAS,LV,"(13:18) 7-M.King punts 61 yards to WAS 18, Center-59-J.Condo. 80-J.Crowder pushed ob at WAS 31 for 13 yards (16-J.Holton). PENALTY on WAS-39-S.McClure, Offensive Holding, 9 yards, enforced at WAS 18.",PUNT,0.731632897700655,0,1,79,11,4,13,18,3
2017_19_TEN_NE,0.8024416565895081,NE,NE,TEN,"(6:41) 6-R.Allen punts 36 yards to TEN 10, Center-49-J.Cardona. 25-A.Jackson to TEN 13 for 3 yards (31-J.Jones). PENALTY on TEN-53-D.Bates, Offensive Holding, 5 yards, enforced at TEN 10.",PUNT,0.7322423051619751,0,1,46,7,1,6,41,19
2017_13_NYG_OAK,0.785910427570343,LV,LV,NYG,"(6:07) 7-M.King punts 33 yards to NYG 4, Center-59-J.Condo, downed by OAK-19-I.Whitney.",PUNT,0.7326552522496996,0,1,37,6,3,6,7,13
2017_14_DAL_NYG,0.3632393181324005,NYG,NYG,DAL,"(9:40) 9-B.Wing punts 55 yards to DAL 18, Center-51-Z.DeOssie. 10-R.Switzer to DAL 28 for 10 yards (29-N.Berhe). PENALTY on DAL-41-K.Smith, Illegal Block Above the Waist, 10 yards, enforced at DAL 28.",PUNT,0.7345350777792561,0,1,73,3,4,9,40,14
2017_11_DET_CHI,0.44973036646842957,CHI,CHI,DET,"(8:24) (Field Goal formation) 4-C.Barth 23 yard field goal is GOOD, Center-49-A.DePaola, Holder-16-P.O'Donnell.",FIELD_GOAL,0.7348800722130377,0,1,5,5,1,8,24,11
2017_17_WAS_NYG,0.48847496509552,WAS,NYG,WAS,"(6:56) 3-D.Hopkins 47 yard field goal is No Good, Short, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,0.7361312046205697,0,1,29,9,3,6,56,17
2017_05_BAL_OAK,0.8374428153038025,BAL,LV,BAL,"(:35) 4-S.Koch punts 38 yards to OAK 5, Center-46-M.Cox, out of bounds.",PUNT,0.7364162948559994,0,1,43,7,2,0,35,5
2017_06_TB_ARI,0.269878625869751,TB,ARI,TB,"(1:16) 9-B.Anger punts 34 yards to ARI 5, Center-65-G.Sanborn, fair catch by 33-K.Williams.",PUNT,0.7410705283317327,0,1,39,4,1,1,16,6
2017_05_JAX_PIT,0.9825732111930847,JAX,PIT,JAX,"(4:35) (Punt formation) 3-B.Nortman punts 33 yards to PIT 14, Center-43-M.Overton, out of bounds.",PUNT,0.7459287732318813,0,1,47,1,4,4,35,5
2017_02_SF_SEA,0.12962065637111664,SF,SEA,SF,"(7:55) 5-B.Pinion punts 29 yards to SEA 19, Center-86-K.Nelson, fair catch by 16-T.Lockett.",PUNT,0.7466463210119514,0,1,48,7,2,7,55,2
2017_05_KC_HOU,0.7210037708282471,KC,HOU,KC,"(11:28) 7-H.Butker 42 yard field goal is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,0.7497963340482983,0,1,24,2,2,11,28,5
2017_07_DEN_LAC,0.15929065644741058,DEN,LAC,DEN,"(2:16) 9-R.Dixon punts 44 yards to LAC 15, Center-42-C.Kreiter, fair catch by 12-T.Benjamin.",PUNT,0.7565870159681509,0,1,59,4,2,2,16,7
2017_01_NYG_DAL,0.20059935748577118,NYG,DAL,NYG,"(9:34) (Punt formation) 9-B.Wing punts 45 yards to DAL 21, Center-51-Z.DeOssie, out of bounds.",PUNT,0.7567179868645759,0,1,66,2,2,9,34,1
2017_17_CAR_ATL,0.2533418834209442,CAR,ATL,CAR,(2:00) 1-C.Newton left guard to ATL 18 for 1 yard (42-D.Riley).,RUSH,0.7585014252995741,1,1,19,1,2,2,0,17
2017_08_CHI_NO,0.9398815035820007,NO,NO,CHI,"(9:25) 6-T.Morstead punts 56 yards to CHI 3, Center-49-Z.Wood, downed by NO-34-J.Hardee.",PUNT,0.7636961966781541,0,1,59,4,3,9,25,8
2017_07_KC_OAK,0.7381801605224609,KC,LV,KC,"(1:09) 7-H.Butker 39 yard field goal is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,0.7651281182455136,0,1,21,3,2,1,9,7
2017_08_CHI_NO,0.07769110053777695,CHI,NO,CHI,"(:31) 16-P.O'Donnell punts 51 yards to NO 39, Center-49-A.DePaola. 19-T.Ginn to NO 47 for 8 yards (38-A.Amos).",PUNT,0.7665691433913118,0,1,90,10,3,0,31,8
2017_08_CAR_TB,0.24537624418735504,TB,TB,CAR,"(2:40) (Punt formation) 9-B.Anger punts 50 yards to CAR 39, Center-65-G.Sanborn. 12-K.Clay to CAR 49 for 10 yards (59-D.Bond).",PUNT,0.7678722559947886,0,1,89,7,2,2,40,8
2017_03_OAK_WAS,0.5818936824798584,WAS,WAS,LV,"(5:44) 5-T.Way punts 58 yards to OAK 11, Center-57-N.Sundberg. 30-J.Richard to OAK 17 for 6 yards (31-F.Moreau, 47-Q.Dunbar).",PUNT,0.7693129717943066,0,1,69,4,1,5,44,3
2017_08_LAC_NE,0.1314653754234314,LAC,NE,LAC,"(2:33) 8-D.Kaser punts 31 yards to NE 20, Center-47-M.Windt, out of bounds.",PUNT,0.7707003885740704,0,1,51,13,3,2,33,8
2017_12_MIN_DET,0.934831440448761,MIN,DET,MIN,"(1:09) (Run formation) PENALTY on MIN-61-J.Berger, False Start, 5 yards, enforced at MIN 37 - No Play.",PENALTY,0.7750019488807851,0,1,63,1,1,1,9,12
2017_17_ARI_SEA,0.41509711742401123,SEA,SEA,ARI,"(6:04) 9-J.Ryan punts 53 yards to ARI 21, Center-69-T.Ott. 21-P.Peterson ran ob at ARI 30 for 9 yards (35-D.Shead). PENALTY on ARI-28-J.Bethel, Illegal Block Above the Waist, 10 yards, enforced at ARI 30.",PUNT,0.7790828217234989,0,1,74,4,2,6,4,17
2017_06_MIA_ATL,0.026573099195957184,MIA,ATL,MIA,(7:53) (Shotgun) 6-J.Cutler pass short right to 26-D.Williams to ATL 14 for 3 yards (37-R.Allen).,PASS,0.7795292334199306,1,1,17,1,3,7,53,6
2017_13_CLE_LAC,0.07391136139631271,CLE,LAC,CLE,"(8:17) 4-B.Colquitt punts 44 yards to LAC 16, Center-47-C.Hughlett. 12-T.Benjamin to LAC 25 for 9 yards (87-S.DeValve, 49-J.Keyes).",PUNT,0.7844040462977846,0,1,60,7,3,8,17,13
2017_13_IND_JAX,0.7804437875747681,JAX,JAX,IND,(9:05) (Punt formation) 3-B.Nortman pass short middle to 80-J.O'Shaughnessy to IND 22 for 29 yards (28-C.Milton). Fake Punt,PASS,0.784499245839342,1,1,51,7,1,9,5,13
2017_16_OAK_PHI,0.8762379288673401,PHI,PHI,LV,"(14:11) 8-D.Jones punts 48 yards to OAK 18, Center-45-R.Lovato. 30-J.Richard to OAK 26 for 8 yards (32-R.Douglas).",PUNT,0.7856720798851455,0,1,66,4,2,14,11,16
2017_08_DEN_KC,0.14828310906887054,DEN,KC,DEN,"(8:00) 9-R.Dixon punts 34 yards to KC 32, Center-42-C.Kreiter, downed by DEN-42-C.Kreiter.",PUNT,0.7866918472753657,0,1,66,6,1,8,0,8
2017_18_BUF_JAX,0.6966500878334045,JAX,JAX,BUF,"(13:17) 3-B.Nortman punts 41 yards to BUF 8, Center-49-C.Holba, fair catch by 15-B.Tate.",PUNT,0.7871093218182779,0,1,49,4,3,13,17,18
2017_07_WAS_PHI,0.32413363456726074,WAS,PHI,WAS,"(1:59) 5-T.Way punts 46 yards to PHI 20, Center-57-N.Sundberg, fair catch by 38-K.Barner.",PUNT,0.7894032701847067,0,1,66,1,2,1,59,7
2017_05_NE_TB,0.8469030857086182,NE,TB,NE,"(9:59) (Field Goal formation) 3-S.Gostkowski 45 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",FIELD_GOAL,0.7905682831960803,0,1,27,4,3,9,59,5
2017_02_HOU_CIN,0.5326617360115051,CIN,CIN,HOU,"(6:30) 4-R.Bullock 30 yard field goal is GOOD, Center-46-C.Harris, Holder-10-K.Huber.",FIELD_GOAL,0.7909351748071387,0,1,12,6,3,6,30,2
2017_12_HOU_BAL,0.5461764931678772,BAL,BAL,HOU,"(5:12) (Punt formation) 4-S.Koch punts 34 yards to HOU 10, Center-46-M.Cox, fair catch by 12-B.Ellington.",PUNT,0.7933245638674293,0,1,44,12,1,5,12,12
2017_05_CAR_DET,0.9314737915992737,CAR,DET,CAR,"(6:09) 5-M.Palardy punts 60 yards to end zone, Center-44-J.Jansen, Touchback.",PUNT,0.7958026271148384,0,1,60,2,3,6,9,5
2017_13_NYG_OAK,0.909605085849762,LV,LV,NYG,"(8:27) 7-M.King punts 53 yards to end zone, Center-59-J.Condo, Touchback.",PUNT,0.7965384034596781,0,1,53,2,1,8,27,13
2017_09_ATL_CAR,0.18607378005981445,ATL,CAR,ATL,(1:48) (Shotgun) 2-M.Ryan pass incomplete deep right to 18-T.Gabriel (27-K.Seymour).,PASS,0.7996642978079347,1,1,82,13,4,1,48,9
2017_02_DAL_DEN,0.015079936012625694,DAL,DEN,DAL,"(11:47) 6-C.Jones punts 62 yards to DEN 12, Center-91-L.Ladouceur. 84-I.McKenzie to DEN 12 for no gain (51-K.Wilber). Penalty on DEN-29-B.Roby, Illegal Block Above the Waist, declined. PENALTY on DEN-95-D.Wolfe, Offensive Holding, 6 yards, enforced at DEN 12.",PUNT,0.8002053771211948,0,1,74,3,4,11,47,2
2017_16_TB_CAR,0.5089125633239746,CAR,CAR,TB,"(8:25) (Punt formation) 5-M.Palardy pass incomplete short middle to 84-E.Dickson. PENALTY on TB-26-J.Robinson, Defensive Pass Interference, 10 yards, enforced at CAR 44 - No Play.",PENALTY,0.8020417750733344,1,1,56,8,3,8,25,16
2017_12_NO_LA,0.17238613963127136,NO,LA,NO,"(7:05) 6-T.Morstead punts 67 yards to LA 10, Center-49-Z.Wood. 10-P.Cooper to LA 23 for 13 yards (42-Z.Line). FUMBLES (42-Z.Line), ball out of bounds at LA 29. PENALTY on LA-47-K.Peterson, Illegal Block Above the Waist, 10 yards, enforced at LA 23.",PUNT,0.8036036906790862,0,1,77,6,3,7,5,12
2017_14_PHI_LA,0.2184506058692932,LA,LA,PHI,"(4:46) 6-J.Hekker punts 54 yards to PHI 6, Center-44-J.McQuaide. 38-K.Barner pushed ob at PHI 7 for 1 yard (88-M.Thomas).",PUNT,0.8076940535502928,0,1,60,3,2,4,46,14
2017_11_LA_MIN,0.17151685059070587,LA,MIN,LA,"(12:45) (Punt formation) 6-J.Hekker punts 42 yards to MIN 7, Center-44-J.McQuaide, downed by LA-83-J.Reynolds.",PUNT,0.81264275763629,0,1,49,10,4,12,45,11
2017_03_NO_CAR,0.5212691426277161,CAR,CAR,NO,"(10:52) 9-G.Gano 48 yard field goal is GOOD, Center-44-J.Jansen, Holder-5-M.Palardy.",FIELD_GOAL,0.8192986128565352,0,1,30,8,2,10,52,3
2017_06_MIA_ATL,0.07356670498847961,MIA,ATL,MIA,"(13:28) (Punt formation) 16-M.Haack punts 42 yards to end zone, Center-92-J.Denney, Touchback.",PUNT,0.821511218150591,0,1,42,4,2,13,28,6
2017_15_CIN_MIN,0.00800353568047285,CIN,MIN,CIN,"(:51) (Punt formation) 10-K.Huber punts 49 yards to MIN 42, Center-46-C.Harris. 35-M.Sherels to MIN 42 for no gain (87-C.Uzomah; 56-H.Nickerson). PENALTY on MIN-42-B.Gedeon, Illegal Block Above the Waist, 10 yards, enforced at MIN 39.",PUNT,0.8241782894056424,0,1,91,3,2,0,51,15
2017_12_TB_ATL,0.25154608488082886,TB,ATL,TB,"(9:50) 7-P.Murray 36 yard field goal is GOOD, Center-65-G.Sanborn, Holder-9-B.Anger.",FIELD_GOAL,0.8259762309504701,0,1,18,4,1,9,50,12
2017_14_NYJ_DEN,0.0265206266194582,NYJ,DEN,NYJ,"(5:24) 4-L.Edwards punts 37 yards to DEN 33, Center-83-E.Tomlinson, out of bounds.",PUNT,0.8312710248125721,0,1,70,5,3,5,24,14
2017_14_DET_TB,0.4528467655181885,TB,TB,DET,"(11:19) (Punt formation) 9-B.Anger punts 48 yards to DET 23, Center-65-G.Sanborn. 13-T.Jones MUFFS catch, touched at DET 23, ball out of bounds at DET 26.",PUNT,0.8316880925411283,0,1,71,2,1,11,19,14
2017_07_KC_OAK,0.4403270483016968,KC,LV,KC,"(14:56) 2-D.Colquitt punts 52 yards to OAK 18, Center-41-J.Winchester, fair catch by 30-J.Richard.",PUNT,0.8318048992130542,0,1,70,5,2,14,56,7
2017_07_TEN_CLE,0.42623876919969916,TEN,CLE,TEN,"(7:37) 6-B.Kern punts 44 yards to end zone, Center-48-B.Brinkley, Touchback.",PUNT,0.8327621558396672,0,1,44,6,5,7,37,7
2017_12_MIA_NE,0.04419294744729996,MIA,NE,MIA,"(13:23) 16-M.Haack punts 39 yards to NE 28, Center-92-J.Denney. 80-D.Amendola to NE 28 for no gain (35-W.Aikens). FUMBLES (35-W.Aikens), recovered by NE-31-J.Jones at NE 23. 31-J.Jones to NE 23 for no gain (35-W.Aikens).",PUNT,0.8361247427169913,0,1,67,1,3,13,23,12
2017_12_SEA_SF,0.009297235868871212,SF,SF,SEA,"(5:16) 5-B.Pinion punts 38 yards to SF 45, Center-86-K.Nelson, downed by SF-19-A.Robinson.",PUNT,0.8370433187751245,0,1,93,13,4,5,16,12
2017_01_OAK_TEN,0.40303510427474976,TEN,TEN,LV,"(11:31) (Punt formation) 6-B.Kern punts 42 yards to OAK 13, Center-48-B.Brinkley. 30-J.Richard pushed ob at OAK 18 for 5 yards (14-E.Weems; 41-B.Trawick). PENALTY on OAK-56-X.Woodson-Luster, Illegal Block Above the Waist, 9 yards, enforced at OAK 18.",PUNT,0.8405321081964416,0,1,55,8,3,11,31,1
2017_17_CHI_MIN,0.010637867264449596,CHI,MIN,CHI,(2:27) (Shotgun) 10-M.Trubisky pass short middle to 29-T.Cohen to MIN 1 for 1 yard (98-L.Joseph; 97-E.Griffen).,PASS,0.8426542970553869,1,1,2,2,4,2,27,17
2017_06_MIA_ATL,0.07518620043992996,MIA,ATL,MIA,(7:57) (Shotgun) 6-J.Cutler pass incomplete short right to 14-J.Landry (92-D.Poe).,PASS,0.8432038657903851,1,1,39,3,2,7,57,6
2017_08_HOU_SEA,0.7066000699996948,SEA,SEA,HOU,"(2:27) 7-B.Walsh 21 yard field goal is GOOD, Center-69-T.Ott, Holder-9-J.Ryan.",FIELD_GOAL,0.8437020818327028,0,1,3,3,3,2,27,8
2017_05_GB_DAL,0.25114163756370544,GB,DAL,GB,"(11:12) (Field Goal formation) 2-M.Crosby 22 yard field goal is GOOD, Center-59-T.Pepper, Holder-8-J.Vogel.",FIELD_GOAL,0.84590477339448,0,1,4,4,3,11,12,5
2017_17_JAX_TEN,0.9615169763565063,TEN,TEN,JAX,(12:28) 8-M.Mariota up the middle to JAX 30 for 2 yards (97-M.Jackson).,RUSH,0.8477698360949546,1,1,32,1,4,12,28,17
2017_03_ATL_DET,0.8637963533401489,ATL,DET,ATL,"(11:42) 3-M.Bryant 40 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,0.8500908273211962,0,1,22,2,3,11,42,3
2017_09_TB_NO,0.04216780140995979,TB,NO,TB,"(13:39) 9-B.Anger punts 43 yards to NO 28, Center-65-G.Sanborn. 19-T.Ginn MUFFS catch, and recovers at NO 28. 19-T.Ginn to NO 28 for no gain (59-D.Bond).",PUNT,0.8506492928090652,0,1,71,6,3,13,39,9
2017_16_LAC_NYJ,0.8759673237800598,LAC,NYJ,LAC,"(1:39) 8-D.Kaser punts 37 yards to NYJ 23, Center-47-M.Windt, downed by LAC-29-C.Mager.",PUNT,0.8512794462734945,0,1,60,1,3,1,39,16
2017_03_OAK_WAS,0.013753647916018963,LV,WAS,LV,(5:18) (Shotgun) 4-D.Carr scrambles left guard to OAK 38 for 6 yards.,RUSH,0.8513139154914022,1,1,68,3,4,5,18,3
2017_05_KC_HOU,0.9460545778274536,KC,HOU,KC,"(4:21) 7-H.Butker 41 yard field goal is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,0.8517510963263106,0,1,23,7,2,4,21,5
2017_05_BUF_CIN,0.5807226300239563,CIN,CIN,BUF,"(13:17) 10-K.Huber punts 47 yards to BUF 10, Center-46-C.Harris, downed by CIN-46-C.Harris.",PUNT,0.8535119706590208,0,1,57,2,1,13,17,5
2017_13_CAR_NO,0.03847547993063927,CAR,NO,CAR,"(5:46) 5-M.Palardy punts 27 yards to NO 35, Center-44-J.Jansen, downed by CAR-19-R.Shepard.",PUNT,0.8554741345635639,0,1,62,7,3,5,46,13
2017_04_OAK_DEN,0.40253788232803345,LV,DEN,LV,"(11:36) 7-M.King punts 43 yards to DEN 12, Center-59-J.Condo. 84-I.McKenzie MUFFS catch, ball out of bounds at DEN 12.",PUNT,0.8555140699597459,0,1,55,3,1,11,36,4
2017_14_NE_MIA,0.14807769656181335,NE,MIA,NE,"(10:34) (Punt formation) 6-R.Allen punts 47 yards to MIA 38, Center-49-J.Cardona. 19-J.Grant pushed ob at MIA 38 for no gain (29-J.Bademosi). PENALTY on MIA-33-T.McTyer, Illegal Block Above the Waist, 10 yards, enforced at MIA 38.",PUNT,0.8557403205572438,0,1,85,10,4,10,34,14
2017_10_MIA_CAR,0.019419988617300987,MIA,CAR,MIA,"(9:41) (No Huddle, Shotgun) 26-D.Williams up the middle to MIA 48 for -1 yards (99-K.Short; 59-L.Kuechly).",RUSH,0.8584034370729992,1,1,51,1,3,9,41,10
2017_07_CIN_PIT,0.9896007180213928,PIT,PIT,CIN,"(5:17) (Field Goal formation) 9-C.Boswell 25 yard field goal is GOOD, Center-57-K.Canaday, Holder-4-J.Berry.",FIELD_GOAL,0.8649064234687813,0,1,7,1,4,5,17,7
2017_04_NYG_TB,0.5810810327529907,TB,TB,NYG,"(11:16) (Punt formation) 9-B.Anger punts 53 yards to NYG 3, Center-65-G.Sanborn, downed by TB-26-J.Robinson.",PUNT,0.8678631245127661,0,1,56,3,1,11,16,4
2017_05_MIN_CHI,0.5172783732414246,MIN,CHI,MIN,"(2:40) (Punt formation) 4-R.Quigley punts 34 yards to CHI 10, Center-47-K.McDermott, fair catch by 39-E.Jackson.",PUNT,0.8809472362200665,0,1,44,8,4,2,40,5
2017_13_NYG_OAK,0.7805342674255371,LV,LV,NYG,(11:52) 74-V.Alexander reported in as eligible.  24-M.Lynch up the middle to NYG 46 for -1 yards (54-O.Vernon).,RUSH,0.8813020117247561,1,1,45,1,2,11,52,13
2017_12_TEN_IND,0.25784313678741455,IND,IND,TEN,"(10:09) (Field Goal formation) 4-A.Vinatieri 26 yard field goal is GOOD, Center-46-L.Rhodes, Holder-2-R.Sanchez.",FIELD_GOAL,0.8815385185636302,0,1,8,8,2,10,9,12
2017_11_WAS_NO,0.41677728295326233,WAS,NO,WAS,(5:40) (Punt formation) 84-N.Paul up the middle to WAS 20 for 5 yards (56-M.Mauti).,RUSH,0.8828314780480255,1,1,85,1,3,5,40,11
2017_01_NO_MIN,0.3597857654094696,NO,MIN,NO,"(14:56) (Punt formation) 6-T.Morstead punts 57 yards to MIN 12, Center-49-Z.Wood. 35-M.Sherels pushed ob at MIN 25 for 13 yards (31-C.Banjo).",PUNT,0.8879440206097016,0,1,69,4,2,14,56,1
2017_14_NO_ATL,0.38611918687820435,NO,ATL,NO,"(13:05) 6-T.Morstead punts 35 yards to ATL 10, Center-49-Z.Wood, fair catch by 19-A.Roberts.",PUNT,0.8897291414517099,0,1,45,7,2,13,5,14
