game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2019_06_TEN_DEN,0.6278296709060669,DEN,DEN,TEN,"(5:55) 6-C.Wadman punts 52 yards to TEN 15, Center-42-C.Kreiter, downed by DEN-36-T.Marshall.",PUNT,-1.7575789850761083,0,0,67,5,1,5,55,6
2019_02_IND_TEN,0.6429402232170105,TEN,TEN,IND,"(4:40) (Field Goal formation) 7-C.Santos 49 yard field goal is GOOD, Center-48-B.Brinkley, Holder-6-B.Kern.",FIELD_GOAL,-1.7546308840891598,0,0,31,8,3,4,40,2
2019_09_NYJ_MIA,0.902164101600647,MIA,MIA,NYJ,"(6:42) (Punt formation) 2-M.Haack punts 32 yards to NYJ 7, Center-46-T.Pepper, downed by MIA-30-C.Lammons.",PUNT,-1.7525453194725316,0,0,39,8,4,6,42,9
2019_13_CHI_DET,0.6861558556556702,DET,DET,CHI,"(3:13) 5-M.Prater 25 yard field goal is GOOD, Center-48-D.Muhlbach, Holder-6-S.Martin.",FIELD_GOAL,-1.749025627948896,0,0,7,7,2,3,13,13
2019_06_PIT_LAC,0.6679362058639526,LAC,LAC,PIT,"(12:58) 1-T.Long punts 43 yards to PIT 12, Center-45-C.Mazza. 10-R.Switzer ran ob at PIT 21 for 9 yards (48-N.Dzubnar).",PUNT,-1.7460746139026782,0,0,55,9,1,12,58,6
2019_02_BUF_NYG,0.9398697018623352,BUF,NYG,BUF,"(6:40) 4-S.Hauschka 21 yard field goal is GOOD, NULLIFIED by Penalty, Center-69-R.Ferguson, Holder-9-C.Bojorquez. PENALTY on NYG-97-D.Lawrence II, Unnecessary Roughness, 1 yard, enforced at NYG 3 - No Play.",PENALTY,-1.7444713319356424,0,0,3,3,4,6,40,2
2019_08_LAC_CHI,0.3002146780490875,LAC,CHI,LAC,"(14:02) (Punt formation) 1-T.Long punts 53 yards to CHI 18, Center-45-C.Mazza. 29-T.Cohen to CHI 21 for 3 yards (35-T.Pope).",PUNT,-1.7436027850076918,0,0,71,7,1,14,2,8
2019_07_NO_CHI,0.44349291920661926,NO,CHI,NO,"(6:05) (Punt formation) 6-T.Morstead punts 36 yards to CHI 21, Center-49-Z.Wood, out of bounds.",PUNT,-1.7402376338150063,0,0,57,8,1,6,5,7
2019_11_BUF_MIA,0.8950666785240173,BUF,MIA,BUF,"(:55) (Punt formation) 9-C.Bojorquez punts 36 yards to MIA 36, Center-69-R.Ferguson, fair catch by 48-M.Sherels.",PUNT,-1.7397163973448215,0,0,72,7,2,0,55,11
2019_01_SF_TB,0.34819701313972473,TB,TB,SF,"(13:27) (Field Goal formation) PENALTY on SF-93-D.Jones, Neutral Zone Infraction, 2 yards, enforced at SF 4 - No Play.",PENALTY,-1.7385904693375807,1,0,4,4,4,13,27,1
2019_13_CLE_PIT,0.6374940276145935,CLE,PIT,CLE,"(1:07) (Punt formation) 7-J.Gillan punts 45 yards to PIT 14, Center-47-C.Hughlett. 18-D.Johnson to PIT 15 for 1 yard (49-J.Hassell; 20-T.Thomas).",PUNT,-1.7355578539995307,0,0,59,6,1,1,7,13
2019_12_IND_HOU,0.24997365474700928,IND,HOU,IND,"(8:15) 8-R.Sanchez punts 50 yards to HOU 24, Center-46-L.Rhodes. 14-D.Carter to HOU 34 for 10 yards (58-B.Okereke; 26-C.Geathers). FUMBLES (58-B.Okereke), recovered by HOU-54-J.Martin at HOU 35. Punt Hangtime - 4.5s",PUNT,-1.7298573168015068,0,0,74,14,2,8,15,12
2019_04_JAX_DEN,0.8250611424446106,DEN,DEN,JAX,"(11:07) 6-C.Wadman punts 46 yards to JAX 45, Center-42-C.Kreiter, out of bounds. DEN-56-C.Nelson was injured during the play.",PUNT,-1.7296798550640915,0,0,91,8,2,11,7,4
2019_15_CHI_GB,0.7486335635185242,GB,GB,CHI,(:09) (Shotgun) 12-A.Rodgers pass incomplete deep middle to 81-G.Allison.,PASS,-1.7250728052073754,1,0,41,14,2,0,9,15
2019_18_BUF_HOU,0.13510628044605255,HOU,HOU,BUF,"(13:36) 9-B.Anger punts 53 yards to BUF 28, Center-46-J.Weeks. 18-A.Roberts to BUF 36 for 8 yards (33-A.Moore; 44-C.Gillaspia). Punt Hangtime: 4.91s",PUNT,-1.7206170134736443,0,0,81,16,3,13,36,18
2019_04_KC_DET,0.528063178062439,KC,DET,KC,"(14:16) 7-H.Butker 23 yard field goal is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,-1.7192794263713225,0,0,5,5,2,14,16,4
2019_04_JAX_DEN,0.1249135434627533,JAX,DEN,JAX,"(:11) 4-J.Lambo 40 yard field goal is GOOD, Center-46-M.Orzech, Holder-9-L.Cooke.",FIELD_GOAL,-1.718661685021896,0,0,22,14,2,0,11,4
2019_07_SF_WAS,0.7208521962165833,SF,WAS,SF,"(2:00) 6-M.Wishnowsky punts 46 yards to WAS 12, Center-89-G.Sanborn, downed by SF-33-T.Moore.",PUNT,-1.7137247111140113,0,0,58,10,2,2,0,7
2019_13_LA_ARI,0.33182165026664734,ARI,ARI,LA,"(3:27) 4-A.Lee punts 34 yards to LA 19, Center-46-A.Brewer, fair catch by 19-J.Natson.",PUNT,-1.7132551705654784,0,0,53,17,1,3,27,13
2019_06_SF_LA,0.9033940434455872,SF,LA,SF,"(12:08) 9-R.Gould 34 yard field goal is GOOD, Center-89-G.Sanborn, Holder-6-M.Wishnowsky.",FIELD_GOAL,-1.7039624655177334,0,0,15,1,4,12,8,6
2019_02_BUF_NYG,0.9471426010131836,BUF,NYG,BUF,"(3:21) 9-C.Bojorquez punts 49 yards to NYG 24, Center-69-R.Ferguson, out of bounds.",PUNT,-1.7036858222912343,0,0,73,8,3,3,21,2
2019_07_ARI_NYG,0.4584694504737854,NYG,NYG,ARI,"(:57) (Punt formation) PENALTY on NYG, Delay of Game, 5 yards, enforced at ARI 42 - No Play.",PENALTY,-1.7024467656469113,0,0,42,15,2,0,57,7
2019_06_PIT_LAC,0.9781305193901062,PIT,LAC,PIT,"(4:07) 4-J.Berry punts 46 yards to LAC 14, Center-57-K.Canaday. 20-D.King to LAC 21 for 7 yards (80-J.Holton; 56-A.Chickillo).",PUNT,-1.6999609505594862,0,0,60,9,4,4,7,6
2019_03_TEN_JAX,0.1658494919538498,TEN,JAX,TEN,"(:52) 6-B.Kern punts 44 yards to JAX 10, Center-48-B.Brinkley, fair catch by 12-D.Westbrook.",PUNT,-1.6966570997696628,0,0,54,20,2,0,52,3
2019_07_ARI_NYG,0.5431457757949829,ARI,NYG,ARI,"(11:23) 4-A.Lee punts 45 yards to NYG 15, Center-46-A.Brewer. 15-G.Tate to NYG 32 for 17 yards (50-B.Reed; 46-A.Brewer).",PUNT,-1.6962706189482049,0,0,60,6,3,11,23,7
2019_04_JAX_DEN,0.3325318694114685,JAX,DEN,JAX,"(3:16) 4-J.Lambo 25 yard field goal is GOOD, Center-46-M.Orzech, Holder-9-L.Cooke.",FIELD_GOAL,-1.695984036216231,0,0,7,6,1,3,16,4
2019_02_BUF_NYG,0.34289368987083435,BUF,NYG,BUF,"(10:30) 9-C.Bojorquez punts 42 yards to NYG 30, Center-69-R.Ferguson, out of bounds.",PUNT,-1.6924687063064,0,0,72,7,1,10,30,2
2019_19_HOU_KC,0.5075004696846008,HOU,KC,HOU,"(2:20) 9-B.Anger punts 47 yards to KC 9, Center-46-J.Weeks. 10-T.Hill MUFFS catch, RECOVERED by HOU-35-K.Crossen at KC 6.",PUNT,-1.689494660950409,0,0,56,17,1,2,20,19
2019_12_DEN_BUF,0.34302935004234314,DEN,BUF,DEN,"(10:07) 6-C.Wadman punts 34 yards to BUF 10, Center-42-C.Kreiter, out of bounds.",PUNT,-1.689233683390512,0,0,44,19,1,10,7,12
2019_04_TEN_ATL,0.1528504639863968,ATL,ATL,TEN,"(11:41) 3-M.Bryant 42 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-1.685635393360771,0,0,24,20,3,11,41,4
2019_01_DET_ARI,0.5789818167686462,DET,ARI,DET,"(14:12) 5-M.Prater 55 yard field goal is GOOD, Center-48-D.Muhlbach, Holder-6-S.Martin.",FIELD_GOAL,-1.6845497347309788,0,0,37,8,2,14,12,1
2019_07_MIA_BUF,0.0536782369017601,MIA,BUF,MIA,"(7:15) 2-M.Haack punts 43 yards to BUF 24, Center-46-T.Pepper. 18-A.Roberts to BUF 30 for 6 yards (55-J.Baker, 81-D.Smythe).",PUNT,-1.6826061132543035,0,0,67,8,1,7,15,7
2019_17_GB_DET,0.7178291082382202,GB,DET,GB,"(2:36) 6-J.Scott punts 33 yards to DET 7, Center-43-H.Bradley, downed by GB-29-K.Hollman.",PUNT,-1.6824643864717075,0,0,40,21,1,2,36,17
2019_08_LAC_CHI,0.6851145029067993,CHI,CHI,LAC,"(14:48) 15-E.Pineiro 22 yard field goal is GOOD, Center-48-P.Scales, Holder-16-P.O'Donnell.",FIELD_GOAL,-1.6799387456783421,0,0,4,4,2,14,48,8
2019_02_MIN_GB,0.25671276450157166,MIN,GB,MIN,"(1:00) 2-B.Colquitt punts 44 yards to GB 1, Center-58-A.Cutting, downed by MIN-38-K.Boyd. Penalty on GB-11-T.Davis, Unnecessary Roughness, declined.",PUNT,-1.6793086954964913,0,0,45,15,3,1,0,2
2019_11_DAL_DET,0.38979846239089966,DET,DET,DAL,"(1:28) 6-S.Martin punts 41 yards to DAL 30, Center-48-D.Muhlbach, fair catch by 10-T.Austin.",PUNT,-1.6792689072129718,0,0,71,6,1,1,28,11
2019_04_CAR_HOU,0.3617480397224426,CAR,HOU,CAR,"(5:11) 5-M.Palardy punts 32 yards to HOU 10, Center-44-J.Jansen, downed by CAR-57-A.Smith.",PUNT,-1.6753186792925945,0,0,42,9,3,5,11,4
2019_02_MIN_GB,0.29414746165275574,MIN,GB,MIN,"(9:21) 5-D.Bailey 47 yard field goal is No Good, Wide Left, Center-58-A.Cutting, Holder-2-B.Colquitt.",FIELD_GOAL,-1.6729123913547816,0,0,29,10,1,9,21,2
2019_16_NO_TEN,0.2909351885318756,NO,TEN,NO,"(6:39) (Punt formation) 6-T.Morstead punts 44 yards to TEN 7, Center-49-Z.Wood, fair catch by 14-K.Raymond. PENALTY on NO, Illegal Formation, 5 yards, enforced at TEN 7.",PUNT,-1.6727528793500355,0,0,51,13,2,6,39,16
2019_03_PIT_SF,0.4959823489189148,PIT,SF,PIT,"(:58) 4-J.Berry punts 41 yards to end zone, Center-57-K.Canaday, Touchback.",PUNT,-1.6718991956159996,0,0,41,9,2,0,58,3
2019_06_TEN_DEN,0.05288493633270264,TEN,DEN,TEN,"(12:44) 6-B.Kern punts 38 yards to DEN 3, Center-48-B.Brinkley, downed by TEN-36-L.Sims.",PUNT,-1.6657722925152134,0,0,41,13,4,12,44,6
2019_09_WAS_BUF,0.9408742189407349,BUF,BUF,WAS,"(4:30) 9-C.Bojorquez punts 15 yards to BUF 35, Center-69-R.Ferguson, out of bounds.",PUNT,-1.664515334533533,0,0,80,16,3,4,30,9
2019_15_JAX_OAK,0.8377559781074524,LV,LV,JAX,"(7:46) 6-A.Cole punts 42 yards to JAX 4, Center-47-T.Sieg, downed by OAK-35-C.Riley.",PUNT,-1.6622057786246671,0,0,46,25,2,7,46,15
2019_05_CHI_OAK,0.32306376099586487,CHI,LV,CHI,"(7:44) (Punt formation) 16-P.O'Donnell punts 48 yards to OAK 36, Center-48-P.Scales. 11-T.Davis pushed ob at OAK 49 for 13 yards (47-I.Irving).",PUNT,-1.6592126963583844,0,0,84,14,2,7,44,5
2019_05_TB_NO,0.6755631566047668,NO,NO,TB,"(4:02) 3-W.Lutz 29 yard field goal is GOOD, Center-49-Z.Wood, Holder-6-T.Morstead.",FIELD_GOAL,-1.6586424274479867,0,0,11,6,1,4,2,5
2019_03_CAR_ARI,0.9668186902999878,CAR,ARI,CAR,"(8:33) 5-M.Palardy punts 53 yards to ARI 20, Center-44-J.Jansen. 13-C.Kirk pushed ob at ARI 33 for 13 yards (57-A.Smith). PENALTY on ARI-16-T.Sherfield, Offensive Holding, 10 yards, enforced at ARI 20.",PUNT,-1.6581586160098851,0,0,73,15,4,8,33,3
2019_10_KC_TEN,0.9675218462944031,KC,TEN,KC,"(1:27) (Field Goal formation) 2-D.Colquitt Aborted. 41-J.Winchester FUMBLES at TEN 37, recovered by KC-2-D.Colquitt at TEN 37. 2-D.Colquitt pass incomplete short left. PENALTY on KC-2-D.Colquitt, Intentional Grounding, 10 yards, enforced at TEN 29.",PASS,-1.656447476154554,1,0,29,7,4,1,27,10
2019_14_MIA_NYJ,0.1870933473110199,MIA,NYJ,MIA,"(:46) 2-M.Haack punts 45 yards to NYJ 41, Center-46-T.Pepper. 10-B.Berrios pushed ob at MIA 47 for 12 yards (47-V.Biegel).",PUNT,-1.656370883466586,0,0,86,10,3,0,46,14
2019_12_SEA_PHI,0.7574652433395386,SEA,PHI,SEA,"(7:16) 5-J.Myers 24 yard field goal is GOOD, Center-69-T.Ott, Holder-4-M.Dickson.",FIELD_GOAL,-1.6542553596673741,0,0,6,6,2,7,16,12
2019_17_WAS_DAL,0.9092360138893127,DAL,DAL,WAS,"(8:13) (Punt formation) 6-C.Jones punts 18 yards to DAL 44, Center-91-L.Ladouceur, downed by DAL-23-D.Thompson.",PUNT,-1.6529405472222862,0,0,74,14,2,8,13,17
2019_13_TB_JAX,0.9785040020942688,TB,JAX,TB,"(5:02) 8-B.Pinion punts 63 yards to JAX 35, Center-97-Z.Triner. 12-D.Westbrook to JAX 46 for 11 yards (31-J.Whitehead). PENALTY on JAX-13-M.Walker, Illegal Block Above the Waist, 10 yards, enforced at JAX 40. Penalty on JAX-58-A.Calitro, Illegal Block Above the Waist, declined.",PUNT,-1.6529278294977985,0,0,98,11,4,5,2,13
2019_17_MIA_NE,0.17040029168128967,MIA,NE,MIA,"(1:42) 7-J.Sanders 27 yard field goal is GOOD, Center-46-T.Pepper, Holder-2-M.Haack.",FIELD_GOAL,-1.6499679983326487,0,0,9,8,1,1,42,17
2019_07_NO_CHI,0.467389315366745,CHI,CHI,NO,"(1:49) 16-P.O'Donnell punts 51 yards to NO 14, Center-48-P.Scales. 11-D.Harris pushed ob at NO 37 for 23 yards (58-R.Smith).",PUNT,-1.649562912892634,0,0,65,7,2,1,49,7
2019_17_SF_SEA,0.9220147132873535,SF,SEA,SF,"(6:00) (Field Goal formation) PENALTY on SF, Delay of Game, 5 yards, enforced at SEA 7 - No Play.",PENALTY,-1.64867395794235,0,0,7,2,2,6,0,17
2019_12_GB_SF,0.11447898298501968,GB,SF,GB,"(1:25) 6-J.Scott punts 41 yards to SF 37, Center-43-H.Bradley. 13-R.James Jr. to SF 37 for no gain (37-J.Jackson).",PUNT,-1.6475962953859487,0,0,78,13,1,1,25,12
2019_05_ARI_CIN,0.45067089796066284,CIN,CIN,ARI,"(2:27) 10-K.Huber punts 48 yards to ARI 24, Center-46-C.Harris. 12-P.Cooper to ARI 31 for 7 yards (57-G.Pratt). PENALTY on ARI-38-C.Banjo, Offensive Holding, 10 yards, enforced at ARI 31.",PUNT,-1.6428536710361215,0,0,72,7,1,2,27,5
2019_12_DAL_NE,0.18683494627475739,DAL,NE,DAL,"(6:08) 2-B.Maher 29 yard field goal is GOOD, Center-91-L.Ladouceur, Holder-6-C.Jones.",FIELD_GOAL,-1.6412855628916816,0,0,11,7,4,6,8,12
2019_03_MIA_DAL,0.9758359789848328,DAL,DAL,MIA,"(10:31) (Field Goal formation) 2-B.Maher 28 yard field goal is GOOD, Center-91-L.Ladouceur, Holder-6-C.Jones.",FIELD_GOAL,-1.6410981812217926,0,0,10,9,1,10,31,3
2019_12_DEN_BUF,0.24923120439052582,DEN,BUF,DEN,"(14:10) 6-C.Wadman punts 50 yards to BUF 10, Center-42-C.Kreiter. 18-A.Roberts MUFFS catch, and recovers at BUF 11. 18-A.Roberts to BUF 15 for 4 yards (42-C.Kreiter). PENALTY on BUF-57-L.Alexander, Illegal Block Above the Waist, 7 yards, enforced at BUF 15.",PUNT,-1.6400822562145763,0,0,60,13,2,14,10,12
2019_04_JAX_DEN,0.6709307432174683,DEN,DEN,JAX,"(3:08) 6-C.Wadman punts 60 yards to JAX 14, Center-42-C.Kreiter. 12-D.Westbrook pushed ob at JAX 24 for 10 yards (42-C.Kreiter). PENALTY on JAX-55-L.McCray, Offensive Holding, 7 yards, enforced at JAX 14.",PUNT,-1.637205077926886,0,0,74,4,3,3,8,4
2019_03_DEN_GB,0.8723341822624207,GB,GB,DEN,"(4:34) 6-J.Scott punts 66 yards to DEN 2, Center-43-H.Bradley. 11-D.Spencer pushed ob at DEN 15 for 13 yards (44-T.Summers). PENALTY on DEN-27-D.Harris, Illegal Block Above the Waist, 2 yards, enforced at DEN 5.",PUNT,-1.6346852621201577,0,0,68,3,3,4,34,3
2019_16_DAL_PHI,0.6695756912231445,PHI,PHI,DAL,"(:24) 1-C.Johnston punts 44 yards to DAL 21, Center-45-R.Lovato, out of bounds.",PUNT,-1.6345569466697185,0,0,65,4,1,0,24,16
2019_06_NYG_NE,0.8177340030670166,NE,NE,NYG,"(3:37) 7-J.Bailey punts 46 yards to NYG 18, Center-49-J.Cardona, out of bounds.",PUNT,-1.6284697955004077,0,0,64,7,1,3,37,6
2019_08_CIN_LA,0.8770405650138855,LA,LA,CIN,"(6:44) (Field Goal formation) 4-G.Zuerlein 23 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-1.6269378685275058,0,0,5,5,1,6,44,8
2019_14_NYG_PHI,0.6882272362709045,PHI,PHI,NYG,"(3:08) 1-C.Johnston punts 44 yards to NYG 35, Center-45-R.Lovato. 18-D.Scott to NYG 43 for 8 yards (50-D.Riley).",PUNT,-1.6253497255530078,0,0,79,5,1,3,8,14
2019_05_ARI_CIN,0.3801313638687134,CIN,CIN,ARI,"(8:38) 4-R.Bullock 23 yard field goal is GOOD, Center-46-C.Harris, Holder-10-K.Huber.",FIELD_GOAL,-1.6247181761866472,0,0,5,5,3,8,38,5
2019_06_PHI_MIN,0.9169605374336243,MIN,MIN,PHI,"(4:41) 2-B.Colquitt punts 50 yards to PHI 9, Center-58-A.Cutting. 35-B.Scott pushed ob at PHI 22 for 13 yards (83-T.Conklin).",PUNT,-1.6245265059574763,0,0,59,12,2,4,41,6
2019_06_CIN_BAL,0.18366259336471558,CIN,BAL,CIN,"(10:16) (Punt formation) 10-K.Huber punts 37 yards to BAL 34, Center-46-C.Harris, fair catch by 27-C.Jones.",PUNT,-1.6244831851296855,0,0,71,6,1,10,16,6
2019_11_ARI_SF,0.5857070088386536,SF,SF,ARI,(2:43) (Shotgun) 10-J.Garoppolo pass incomplete short right to 31-R.Mostert (43-H.Reddick).,PASS,-1.624076830739014,1,0,40,5,1,2,43,11
2019_14_BAL_BUF,0.16620032489299774,BUF,BUF,BAL,"(4:07) 9-C.Bojorquez punts 41 yards to BAL 32, Center-69-R.Ferguson. 16-D.Thomas to BAL 33 for 1 yard (33-S.Neal).",PUNT,-1.6227338210819635,0,0,73,10,1,4,7,14
2019_11_KC_LAC,0.7735092043876648,KC,LAC,KC,"(1:47) (Field Goal formation) 7-H.Butker 41 yard field goal is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,-1.6219168295502442,0,0,23,7,2,1,47,11
2019_11_BUF_MIA,0.0846981406211853,MIA,MIA,BUF,"(11:56) (Punt formation) 2-M.Haack punts 30 yards to BUF 47, Center-46-T.Pepper, out of bounds.",PUNT,-1.6206710576763212,0,0,77,22,3,11,56,11
2019_06_NO_JAX,0.5840485095977783,JAX,JAX,NO,"(5:11) 9-L.Cooke punts 42 yards to JAX 46, Center-46-M.Orzech. 11-D.Harris to JAX 37 for 9 yards (48-L.Jacobs; 55-L.McCray).",PUNT,-1.6177480390280223,0,0,96,8,1,5,11,6
2019_01_CIN_SEA,0.6589729189872742,SEA,SEA,CIN,"(13:17) (Punt formation) PENALTY on SEA-28-U.Amadi, False Start, 5 yards, enforced at CIN 44 - No Play.",PENALTY,-1.6163836261228965,0,0,44,22,2,13,17,1
2019_11_DEN_MIN,0.28253430128097534,MIN,MIN,DEN,"(:09) 2-B.Colquitt punts 53 yards to DEN 7, Center-58-A.Cutting, downed by MIN-38-K.Boyd.",PUNT,-1.6163485572093492,0,0,60,17,2,0,9,11
2019_15_ATL_SF,0.15651226043701172,ATL,SF,ATL,"(2:56) 9-R.Allen punts 55 yards to SF 20, Center-47-J.Harris, downed by ATL-23-B.Hill. PENALTY on ATL-30-Q.Ollison, Illegal Formation, 5 yards, enforced at ATL 25 - No Play.",PENALTY,-1.6144258343398619,0,0,75,8,3,2,56,15
2019_08_OAK_HOU,0.6107375025749207,HOU,HOU,LV,"(14:26) 9-B.Anger punts 43 yards to OAK 30, Center-46-J.Weeks, fair catch by 11-T.Davis. Punt Hangtime: 4.03s",PUNT,-1.612776750175783,0,0,73,10,2,14,26,8
2019_07_ARI_NYG,0.5072923302650452,ARI,NYG,ARI,"(6:07) (Field Goal formation) PENALTY on ARI-66-J.Miles, False Start, 5 yards, enforced at NYG 33 - No Play.",PENALTY,-1.6043830713253158,0,0,33,6,2,6,7,7
2019_12_DET_WAS,0.6362645030021667,WAS,WAS,DET,"(1:16) 5-T.Way punts 45 yards to DET 42, Center-57-N.Sundberg, downed by WAS-38-S.Thomas.",PUNT,-1.6019422176650053,0,0,87,2,2,1,16,12
2019_14_LAC_JAX,0.08034487068653107,JAX,JAX,LAC,"(1:59) 9-L.Cooke punts 38 yards to LAC 20, Center-46-M.Orzech, out of bounds.",PUNT,-1.6011451251679185,0,0,58,11,2,1,59,14
2019_12_SEA_PHI,0.17079484462738037,PHI,PHI,SEA,"(5:11) 1-C.Johnston punts 37 yards to SEA 40, Center-45-R.Lovato. 83-D.Moore pushed ob at SEA 42 for 2 yards (39-C.James).",PUNT,-1.6007011785386709,0,0,77,12,2,5,11,12
2019_11_PIT_CLE,0.8298903703689575,CLE,CLE,PIT,"(:01) 4-A.Seibert 50 yard field goal is No Good, Wide Right, Center-47-C.Hughlett, Holder-7-J.Gillan.",FIELD_GOAL,-1.5978916668808125,0,0,31,9,3,0,1,11
2019_16_DET_DEN,0.274416983127594,DET,DEN,DET,"(9:04) 5-M.Prater 26 yard field goal is GOOD, Center-48-D.Muhlbach, Holder-6-S.Martin.",FIELD_GOAL,-1.5957270602135445,0,0,7,6,1,9,4,16
2019_06_ATL_ARI,0.8801358938217163,ARI,ARI,ATL,"(5:48) 4-A.Lee punts 41 yards to ATL 12, Center-46-A.Brewer. 38-K.Barner to ATL 21 for 9 yards (37-D.Foster). PENALTY on ATL-39-D.White, Illegal Block Above the Waist, 7 yards, enforced at ATL 14.",PUNT,-1.5886166631946566,0,0,53,10,3,5,48,6
2019_07_NO_CHI,0.5669708251953125,NO,CHI,NO,"(2:22) 3-W.Lutz 42 yard field goal is No Good, Wide Right, Center-49-Z.Wood, Holder-6-T.Morstead.",FIELD_GOAL,-1.587080178429325,0,0,24,4,2,2,22,7
2019_16_BAL_CLE,0.9817376136779785,BAL,CLE,BAL,"(11:36) 9-J.Tucker 31 yard field goal is GOOD, Center-46-M.Cox, Holder-4-S.Koch.",FIELD_GOAL,-1.5840063272472804,0,0,13,13,4,11,36,16
2019_09_NYJ_MIA,0.8200376629829407,NYJ,MIA,NYJ,"(2:10) (Field Goal formation) 9-S.Ficken 49 yard field goal is No Good, Wide Right, Center-42-T.Hennessy, Holder-4-L.Edwards.",FIELD_GOAL,-1.583308144278817,0,0,31,12,1,2,10,9
2019_17_CLE_CIN,0.7320231795310974,CIN,CIN,CLE,"(3:55) (Punt formation) 10-K.Huber punts 56 yards to CLE 10, Center-46-C.Harris. 30-D.Johnson to CLE 19 for 9 yards (50-Jo.Evans).",PUNT,-1.582884159526742,0,0,66,11,2,3,55,17
2019_15_MIA_NYG,0.08461456000804901,MIA,NYG,MIA,"(4:24) 2-M.Haack punts 50 yards to NYG 25, Center-46-T.Pepper. 18-D.Scott pushed ob at NYG 34 for 9 yards (34-D.Turner).",PUNT,-1.581819084615553,0,0,75,10,3,4,24,15
2019_14_DEN_HOU,0.25277093052864075,HOU,HOU,DEN,"(8:53) 7-K.Fairbairn 54 yard field goal is GOOD, Center-46-J.Weeks, Holder-9-B.Anger.",FIELD_GOAL,-1.5804366184054395,0,0,36,15,2,8,53,14
2019_13_PHI_MIA,0.9257136583328247,PHI,MIA,PHI,"(4:36) (Field Goal formation) 4-J.Elliott 49 yard field goal is No Good, Wide Left, Center-45-R.Lovato, Holder-1-C.Johnston.",FIELD_GOAL,-1.5770789359955586,0,0,30,17,3,4,36,13
2019_04_CLE_BAL,0.7155413031578064,BAL,BAL,CLE,"(11:34) (Punt formation) 4-S.Koch punts 47 yards to CLE 16, Center-46-M.Cox, fair catch by 80-J.Landry.",PUNT,-1.5759973849138476,0,0,63,8,1,11,34,4
2019_16_BUF_NE,0.15067215263843536,BUF,NE,BUF,"(1:16) (Punt formation) PENALTY on BUF-69-R.Ferguson, False Start, 5 yards, enforced at BUF 22 - No Play.",PENALTY,-1.5759605909527874,0,0,78,11,2,1,16,16
2019_16_DAL_PHI,0.27998021245002747,DAL,PHI,DAL,"(2:56) 6-C.Jones punts 40 yards to PHI 28, Center-91-L.Ladouceur. 84-G.Ward to PHI 29 for 1 yard (29-C.Goodwin).",PUNT,-1.5727137094028656,0,0,68,3,1,2,56,16
2019_17_SF_SEA,0.09418702125549316,SEA,SEA,SF,"(11:38) 4-M.Dickson punts 46 yards to SF 27, Center-69-T.Ott. 13-R.James Jr. to SF 31 for 4 yards (44-N.Bellore). PENALTY on SF-32-D.Reed Jr., Offensive Holding, 10 yards, enforced at SF 27.",PUNT,-1.5719849629601388,0,0,73,12,2,11,38,17
2019_08_TB_TEN,0.28056952357292175,TEN,TEN,TB,"(9:48) (Punt formation) 6-B.Kern punts 61 yards to TB 15, Center-48-B.Brinkley. 22-T.Logan pushed ob at TB 20 for 5 yards (37-A.Hooker).",PUNT,-1.5690365210883357,0,0,76,11,3,9,48,8
2019_04_CIN_PIT,0.48719900846481323,CIN,PIT,CIN,"(3:20) (Punt formation) 10-K.Huber punts 59 yards to end zone, Center-46-C.Harris, Touchback.",PUNT,-1.565714963674246,0,0,59,11,1,3,20,4
2019_14_SF_NO,0.6647205948829651,NO,NO,SF,"(4:25) 6-T.Morstead punts 45 yards to SF 27, Center-49-Z.Wood. 13-R.James Jr. to SF 36 for 9 yards (48-J.Gray). PENALTY on SF-32-D.Reed Jr., Offensive Holding, 10 yards, enforced at SF 30.",PUNT,-1.5644855289807396,0,0,72,7,2,4,25,14
2019_09_DAL_NYG,0.6432291269302368,DAL,NYG,DAL,"(:03) 2-B.Maher 52 yard field goal is GOOD, Center-91-L.Ladouceur, Holder-6-C.Jones.",FIELD_GOAL,-1.5635735311249377,0,0,34,5,2,0,3,9
2019_07_KC_DEN,0.7269288897514343,KC,DEN,KC,"(1:04) 7-H.Butker 33 yard field goal is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,-1.559051950408616,0,0,15,4,1,1,4,7
2019_03_TEN_JAX,0.17947596311569214,TEN,JAX,TEN,"(2:00) 6-B.Kern punts 52 yards to JAX 5, Center-48-B.Brinkley, out of bounds.",PUNT,-1.5537254538048728,0,0,57,11,2,2,0,3
2019_17_NO_CAR,0.04704425856471062,CAR,CAR,NO,"(10:07) 5-M.Palardy punts 62 yards to NO 11, Center-44-J.Jansen, out of bounds.",PUNT,-1.5503449034396013,0,0,73,8,1,10,7,17
