game_id,season,week,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds
2011_14_SF_ARI,2011,14,0.6525493264198303,ARI,ARI,SF,"(3:04) 9-D.Zastudil punts 50 yards to SF 7, Center-82-M.Leach. 19-T.Ginn to SF 32 for 25 yards (50-O.Schofield).",PUNT,-3.8901342662326286,0,0,57,2,4,3,4
2011_15_CLE_ARI,2011,15,0.5024930238723755,ARI,ARI,CLE,"(9:11) 9-D.Zastudil punts 52 yards to CLE 30, Center-82-M.Leach. 16-J.Cribbs to ARI 46 for 24 yards (49-R.Johnson, 27-M.Adams).",PUNT,-1.5734468742860415,0,0,82,8,1,9,11
2011_15_CLE_ARI,2011,15,0.5080345869064331,ARI,ARI,CLE,"(4:02) 9-D.Zastudil punts 57 yards to end zone, Center-82-M.Leach, Touchback.",PUNT,1.9430010561987103,0,1,57,2,1,4,2
2011_15_CLE_ARI,2011,15,0.358879029750824,ARI,ARI,CLE,"(6:23) 9-D.Zastudil punts 41 yards to CLE 15, Center-82-M.Leach. 16-J.Cribbs to CLE 15 for no gain (27-M.Adams). PENALTY on CLE-90-Q.Spears, Offensive Holding, 7 yards, enforced at CLE 15.",PUNT,-1.763128636994594,0,0,56,12,2,6,23
2011_15_CLE_ARI,2011,15,0.491790771484375,ARI,ARI,CLE,"(12:27) 9-D.Zastudil punts 53 yards to CLE 12, Center-82-M.Leach. 16-J.Cribbs to CLE 28 for 16 yards (82-M.Leach).",PUNT,-1.9371934574699239,0,0,65,6,3,12,27
2011_15_CLE_ARI,2011,15,0.47281989455223083,ARI,ARI,CLE,"(6:30) 9-D.Zastudil punts 34 yards to CLE 12, Center-82-M.Leach, fair catch by 16-J.Cribbs.",PUNT,1.3529867524872117,0,1,46,7,3,6,30
2011_15_CLE_ARI,2011,15,0.5016576647758484,ARI,ARI,CLE,"(5:45) 3-J.Feely 33 yard field goal is GOOD, Center-82-M.Leach, Holder-9-D.Zastudil.",FIELD_GOAL,-13.346816352760214,0,0,15,15,4,5,45
2011_15_CLE_ARI,2011,15,0.6824061870574951,ARI,ARI,CLE,"(1:17) 9-D.Zastudil punts 33 yards to CLE 9, Center-82-M.Leach, fair catch by 16-J.Cribbs.",PUNT,10.6425345050001,0,1,42,2,4,1,17
2011_16_ARI_CIN,2011,16,0.2263491004705429,ARI,CIN,ARI,"(9:13) 9-D.Zastudil punts 40 yards to CIN 47, Center-82-M.Leach. 24-A.Jones to ARI 49 for 4 yards (56-R.Walker).",PUNT,-3.0606672400721777,0,0,87,14,1,9,13
2011_16_ARI_CIN,2011,16,0.14795346558094025,ARI,CIN,ARI,"(3:23) 9-D.Zastudil punts 36 yards to CIN 16, Center-82-M.Leach, fair catch by 19-B.Tate.",PUNT,1.7516764768327757,0,1,52,5,1,3,23
2011_16_ARI_CIN,2011,16,0.11973024904727936,ARI,CIN,ARI,"(10:58) 9-D.Zastudil punts 35 yards to CIN 31, Center-82-M.Leach, downed by ARI-49-R.Johnson.",PUNT,-0.11467462284511676,0,0,66,2,2,10,58
2011_16_ARI_CIN,2011,16,0.04384408891201019,ARI,CIN,ARI,"(1:54) 9-D.Zastudil punts 28 yards to ARI 49, Center-82-M.Leach, out of bounds. PENALTY on CIN-57-V.Rey, Offensive Holding, 10 yards, enforced at ARI 49.",PUNT,-0.2283066053777203,0,0,79,9,2,1,54
2011_16_ARI_CIN,2011,16,0.011963888071477413,ARI,CIN,ARI,"(7:12) 9-D.Zastudil punts 45 yards to CIN 36, Center-82-M.Leach. 19-B.Tate to CIN 38 for 2 yards (35-A.Sherman; 50-O.Schofield).",PUNT,0.11240498484412509,0,1,81,11,3,7,12
2011_16_ARI_CIN,2011,16,0.0020819026976823807,ARI,CIN,ARI,"(:35) 9-D.Zastudil punts 46 yards to CIN 10, Center-82-M.Leach, fair catch by 19-B.Tate.",PUNT,0.12942532181923805,0,1,56,7,3,0,35
2011_16_ARI_CIN,2011,16,0.0020939200185239315,ARI,CIN,ARI,(12:13) (Shotgun) 26-C.Wells left end to CIN 30 for 3 yards (24-A.Jones).,RUSH,-0.08971561391064603,1,0,33,2,4,12,13
2011_16_ARI_CIN,2011,16,0.06568809598684311,ARI,CIN,ARI,"(3:20) 3-J.Feely 29 yard field goal is GOOD, Center-82-M.Leach, Holder-9-D.Zastudil.",FIELD_GOAL,-2.8571494051760746,0,0,11,11,4,3,20
2011_16_ARI_CIN,2011,16,0.14578011631965637,ARI,CIN,ARI,(1:18) (Shotgun) 19-J.Skelton pass incomplete deep right to 85-E.Doucet.,PASS,7.68874313727053,1,1,17,5,4,1,18
2011_17_SEA_ARI,2011,17,0.5917810201644897,ARI,ARI,SEA,"(11:55) 9-D.Zastudil punts 51 yards to SEA 4, Center-82-M.Leach, downed by ARI-27-M.Adams.",PUNT,1.2809116746117937,0,1,55,3,1,11,55
2011_17_SEA_ARI,2011,17,0.7191141843795776,ARI,ARI,SEA,"(8:41) 9-D.Zastudil punts 29 yards to SEA 12, Center-82-M.Leach, fair catch by 33-L.Washington.",PUNT,-1.6806686203191248,0,0,41,13,2,8,41
2011_17_SEA_ARI,2011,17,0.7604278326034546,ARI,ARI,SEA,"(3:33) 3-J.Feely 41 yard field goal is GOOD, Center-82-M.Leach, Holder-9-D.Zastudil.",FIELD_GOAL,-5.650112497135694,0,0,23,23,2,3,33
2011_17_SEA_ARI,2011,17,0.745133638381958,ARI,ARI,SEA,"(:55) 9-D.Zastudil punts 42 yards to SEA 34, Center-82-M.Leach. 81-G.Tate to SEA 34 for no gain (35-A.Sherman).",PUNT,-3.980192480357502,0,0,76,6,2,0,55
2011_17_SEA_ARI,2011,17,0.7609925866127014,ARI,ARI,SEA,"(12:33) 9-D.Zastudil punts 55 yards to SEA 9, Center-82-M.Leach. 33-L.Washington pushed ob at SEA 26 for 17 yards (52-S.Bradley).",PUNT,-4.508915383693406,0,0,64,15,3,12,33
2011_17_SEA_ARI,2011,17,0.8762106895446777,ARI,ARI,SEA,"(12:23) 3-J.Feely 43 yard field goal is GOOD, Center-82-M.Leach, Holder-9-D.Zastudil.",FIELD_GOAL,-0.412568935215873,0,0,25,5,4,12,23
2011_17_SEA_ARI,2011,17,0.8336182832717896,ARI,ARI,SEA,"(8:07) 9-D.Zastudil punts 45 yards to SEA 33, Center-82-M.Leach. 33-L.Washington to SEA 39 for 6 yards (27-M.Adams, 56-R.Walker).",PUNT,-2.85378726686244,0,0,78,9,4,8,7
2011_17_SEA_ARI,2011,17,0.46440330147743225,ARI,ARI,SEA,"(5:18) 9-D.Zastudil punts 46 yards to SEA 10, Center-82-M.Leach. 33-L.Washington to SEA 21 for 11 yards (50-O.Schofield).",PUNT,-5.148260934173692,0,0,56,9,4,5,18
2011_17_SEA_ARI,2011,17,0.4069754183292389,ARI,ARI,SEA,"(1:59) 9-D.Zastudil punts 56 yards to SEA 20, Center-82-M.Leach. 33-L.Washington pushed ob at SEA 28 for 8 yards (35-A.Sherman).",PUNT,6.5122862242292925,0,1,76,3,4,1,59
2011_17_SEA_ARI,2011,17,0.5700712408870459,ARI,ARI,SEA,(10:02) 19-J.Skelton up the middle to SEA 37 for 2 yards (69-C.McDonald).,RUSH,2.950507448517371,1,1,39,1,5,10,2
2011_01_ATL_CHI,2011,1,0.5204441547393799,ATL,CHI,ATL,"(5:30) 3-M.Bryant 48 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,1.1233609285251234,0,1,30,3,1,5,30
2011_01_ATL_CHI,2011,1,0.28714925050735474,ATL,CHI,ATL,"(12:38) (Punt formation) 5-M.Bosher punts 43 yards to ATL 44, Center-82-J.Zelenka. 23-D.Hester MUFFS catch, and recovers at ATL 44. 23-D.Hester to ATL 30 for 14 yards (39-S.Schillinger).",PUNT,-0.5100983646644579,0,0,99,13,2,12,38
2011_01_ATL_CHI,2011,1,0.2522077262401581,ATL,CHI,ATL,"(6:23) (Punt formation) 5-M.Bosher punts 35 yards to CHI 20, Center-82-J.Zelenka, fair catch by 23-D.Hester.",PUNT,-1.8299893653079273,0,0,55,11,2,6,23
2011_01_ATL_CHI,2011,1,0.19157804548740387,ATL,CHI,ATL,"(10:17) 3-M.Bryant 25 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,-3.3241402310338053,0,0,7,7,3,10,17
2011_01_ATL_CHI,2011,1,0.0056937760673463345,ATL,CHI,ATL,"(3:29) (Punt formation) 5-M.Bosher punts 32 yards to CHI 6, Center-82-J.Zelenka, downed by ATL-14-E.Weems.",PUNT,-0.5777941531618431,0,0,38,22,3,3,29
2011_01_ATL_CHI,2011,1,0.00266970950178802,ATL,CHI,ATL,"(15:00) (Punt formation) 5-M.Bosher punts 45 yards to CHI 10, Center-82-J.Zelenka, downed by ATL-56-S.Weatherspoon.",PUNT,0.030790147155123765,0,1,55,20,4,15,0
2011_01_ATL_CHI,2011,1,0.008452369831502438,ATL,CHI,ATL,"(6:13) (Punt formation) 5-M.Bosher punts 37 yards to CHI 28, Center-82-J.Zelenka, fair catch by 23-D.Hester.",PUNT,-0.11232026154925329,0,0,65,20,4,6,13
2011_01_ATL_CHI,2011,1,0.005891026929020882,ATL,CHI,ATL,(2:51) (Shotgun) 2-M.Ryan pass incomplete short right to 84-R.White [69-H.Melton].,PASS,-0.02103045857174557,1,0,15,10,4,2,51
2011_02_PHI_ATL,2011,2,0.428476482629776,ATL,ATL,PHI,"(8:01) 5-M.Bosher punts 36 yards to PHI 19, Center-82-J.Zelenka, fair catch by 10-D.Jackson.",PUNT,-2.5584407000352485,0,0,55,12,1,8,1
2011_02_PHI_ATL,2011,2,0.3651468753814697,ATL,ATL,PHI,"(9:46) 5-M.Bosher punts 37 yards to PHI 47, Center-82-J.Zelenka. 10-D.Jackson pushed ob at ATL 45 for 8 yards (56-S.Weatherspoon).",PUNT,-3.987050428710525,0,0,84,14,2,9,46
2011_02_PHI_ATL,2011,2,0.29637181758880615,ATL,ATL,PHI,"(5:02) 5-M.Bosher punts 39 yards to PHI 30, Center-82-J.Zelenka, out of bounds.",PUNT,-0.12544555896575815,0,0,69,7,2,5,2
2011_02_PHI_ATL,2011,2,0.5251803398132324,ATL,ATL,PHI,"(13:08) 5-M.Bosher punts 35 yards to PHI 40, Center-82-J.Zelenka, fair catch by 18-J.Maclin.",PUNT,-1.005325196349176,0,0,75,5,3,13,8
2011_02_PHI_ATL,2011,2,0.24501436948776245,ATL,ATL,PHI,"(6:56) 5-M.Bosher punts 49 yards to PHI 33, Center-82-J.Zelenka. 10-D.Jackson ran ob at PHI 23 for -10 yards (39-S.Schillinger).",PUNT,-2.641861038617325,0,0,82,11,3,6,56
2011_02_PHI_ATL,2011,2,0.23352332413196564,ATL,ATL,PHI,"(4:10) 5-M.Bosher punts 18 yards to ATL 20, Center-82-J.Zelenka, out of bounds.",PUNT,-2.294149744053037,0,0,98,9,3,4,10
2011_03_ATL_TB,2011,3,0.40274685621261597,ATL,TB,ATL,"(10:03) (Punt formation) PENALTY on TB-33-E.Mack, Neutral Zone Infraction, 5 yards, enforced at ATL 36 - No Play.",PENALTY,-2.2131599997708093,0,0,64,7,1,10,3
2011_03_ATL_TB,2011,3,0.3800802230834961,ATL,TB,ATL,"(5:04) (Punt formation) 5-M.Bosher punts 42 yards to TB 32, Center-82-J.Zelenka, fair catch by 87-P.Parker. PENALTY on ATL-21-C.Owens, Illegal Motion, 5 yards, enforced at ATL 26 - No Play.",PENALTY,-5.90358790381768,0,0,74,22,1,5,4
2011_03_ATL_TB,2011,3,0.39667657017707825,ATL,TB,ATL,"(11:14) (Field Goal formation) 3-M.Bryant 26 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,-0.6656669577569616,0,0,8,4,2,11,14
2011_03_ATL_TB,2011,3,0.07247232645750046,ATL,TB,ATL,"(3:16) (Punt formation) 5-M.Bosher punts 20 yards to TB 18, Center-82-J.Zelenka, fair catch by 87-P.Parker.",PUNT,-2.1975793405492547,0,0,38,12,3,3,16
2011_03_ATL_TB,2011,3,0.08110460638999939,ATL,TB,ATL,(12:56) (Shotgun) 2-M.Ryan pass incomplete short middle to 22-J.Rodgers (41-C.Lynch).,PASS,-1.4352063895117873,1,0,7,3,4,12,56
2011_03_ATL_TB,2011,3,0.22523172199726105,ATL,TB,ATL,"(4:11) (Field Goal formation) 3-M.Bryant 33 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,-5.751906392806976,0,0,15,15,4,4,11
2011_04_ATL_SEA,2011,4,0.8614511489868164,ATL,SEA,ATL,"(14:13) 5-M.Bosher punts 34 yards to SEA 11, Center-82-J.Zelenka, fair catch by 33-L.Washington.",PUNT,1.9100468173098193,0,1,45,2,2,14,13
2011_04_ATL_SEA,2011,4,0.9686371684074402,ATL,SEA,ATL,"(:30) 3-M.Bryant 47 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,0.9334421861762792,0,1,29,5,2,0,30
2011_04_ATL_SEA,2011,4,0.9790133237838745,ATL,SEA,ATL,"(13:45) 3-M.Bryant 50 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,-0.6825766846298507,0,0,32,7,3,13,45
2011_04_ATL_SEA,2011,4,0.9622394442558289,ATL,SEA,ATL,"(7:12) 5-M.Bosher punts 48 yards to SEA 21, Center-82-J.Zelenka. 33-L.Washington pushed ob at SEA 28 for 7 yards (39-S.Schillinger).",PUNT,-0.5925871976853045,0,0,69,9,3,7,12
2011_04_ATL_SEA,2011,4,0.9543207287788391,ATL,SEA,ATL,"(3:24) 5-M.Bosher punts 40 yards to ATL 44, Center-82-J.Zelenka. 33-L.Washington to ATL 11 for 33 yards (36-J.Sanders).",PUNT,-1.6610855649738312,0,0,96,11,3,3,24
2011_04_ATL_SEA,2011,4,0.8858034014701843,ATL,SEA,ATL,"(11:43) 3-M.Bryant 42 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,-3.649594054644993,0,0,23,10,4,11,43
2011_04_ATL_SEA,2011,4,0.7654445171356201,ATL,SEA,ATL,"(1:56) 5-M.Bosher punts 28 yards to SEA 15, Center-82-J.Zelenka, fair catch by 33-L.Washington.",PUNT,1.1062891878653858,0,1,43,8,4,1,56
2011_05_GB_ATL,2011,5,0.5912507176399231,ATL,ATL,GB,"(4:32) 5-M.Bosher punts 35 yards to ATL 45, Center-82-J.Zelenka. 18-R.Cobb to ATL 44 for 1 yard (21-C.Owens). ATL-21-C.Owens was injured during the play. He is Out.",PUNT,-4.96768595375876,0,0,90,20,2,4,32
2011_05_GB_ATL,2011,5,0.6560806632041931,ATL,ATL,GB,"(8:49) 5-M.Bosher punts 24 yards to GB 16, Center-82-J.Zelenka, fair catch by 18-R.Cobb.",PUNT,-0.2981740199119116,0,0,40,12,3,8,49
2011_05_GB_ATL,2011,5,0.5157191157341003,ATL,ATL,GB,"(4:04) 5-M.Bosher punts 47 yards to GB 27, Center-82-J.Zelenka. 18-R.Cobb to GB 30 for 3 yards (53-M.Peterson).",PUNT,-0.804469561882847,0,0,74,4,3,4,4
2011_05_GB_ATL,2011,5,0.265724778175354,ATL,ATL,GB,"(2:21) 5-M.Bosher punts 38 yards to GB 47, Center-82-J.Zelenka, fair catch by 18-R.Cobb. PENALTY on GB, Unsportsmanlike Conduct, 15 yards, enforced at GB 47. Penalty called on GB bench for coming onto the field, after receiving three warnings from officials.",PUNT,-3.7175744894773253,0,0,85,15,3,2,21
2011_05_GB_ATL,2011,5,0.08624507486820221,ATL,ATL,GB,"(13:47) 5-M.Bosher punts 45 yards to GB 30, Center-82-J.Zelenka, fair catch by 18-R.Cobb.",PUNT,0.9399965811455875,0,1,75,7,4,13,47
2011_06_CAR_ATL,2011,6,0.581852912902832,ATL,ATL,CAR,"(11:53) 5-M.Bosher punts 38 yards to CAR 12, Center-82-J.Zelenka, fair catch by 14-A.Edwards.",PUNT,1.6647963099821084,0,1,50,3,1,11,53
2011_06_CAR_ATL,2011,6,0.6819164156913757,ATL,ATL,CAR,"(:08) 5-M.Bosher punts 45 yards to CAR 23, Center-82-J.Zelenka, downed by ATL-71-K.Biermann. Penalty on ATL-35-A.Smith, Interference with Opportunity to Catch, declined.",PUNT,0.5985256010105218,0,1,68,3,2,0,8
2011_06_CAR_ATL,2011,6,0.41608700156211853,ATL,ATL,CAR,"(4:01) 5-M.Bosher punts 46 yards to CAR 16, Center-82-J.Zelenka. 14-A.Edwards to CAR 16 for no gain (39-S.Schillinger; 44-J.Snelling).",PUNT,1.8086673552451984,0,1,62,6,3,4,1
2011_06_CAR_ATL,2011,6,0.5233195424079895,ATL,ATL,CAR,"(14:15) 3-M.Bryant 24 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,-3.656961182521478,0,0,6,6,4,14,15
2011_07_ATL_DET,2011,7,0.2917669713497162,ATL,DET,ATL,"(8:28) 5-M.Bosher punts 36 yards to DET 23, Center-82-J.Zelenka, fair catch by 11-S.Logan.",PUNT,2.4660577182598225,0,1,59,2,1,8,28
2011_07_ATL_DET,2011,7,0.4142187833786011,ATL,DET,ATL,"(3:04) 3-M.Bryant 23 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,5.288215624010981,0,1,5,1,1,3,4
2011_07_ATL_DET,2011,7,0.5380564332008362,ATL,DET,ATL,"(6:08) 5-M.Bosher punts 45 yards to DET 9, Center-82-J.Zelenka, fair catch by 11-S.Logan.",PUNT,-4.272980414231981,0,0,54,18,2,6,8
2011_07_ATL_DET,2011,7,0.7090552449226379,ATL,DET,ATL,"(13:34) 5-M.Bosher punts 34 yards to DET 40, Center-82-J.Zelenka, fair catch by 11-S.Logan.",PUNT,0.1800712137636964,0,1,74,4,3,13,34
2011_07_ATL_DET,2011,7,0.749259352684021,ATL,DET,ATL,"(10:13) 5-M.Bosher punts 33 yards to ATL 44, Center-82-J.Zelenka. 11-S.Logan MUFFS catch, and recovers at ATL 46. 11-S.Logan, dead ball declared at ATL 46 for no gain.",PUNT,-3.205362161254655,0,0,89,11,3,10,13
2011_07_ATL_DET,2011,7,0.750550389289856,ATL,DET,ATL,"(5:09) 3-M.Bryant 47 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,-0.13279192135352957,0,0,29,10,3,5,9
2011_07_ATL_DET,2011,7,0.6435267329216003,ATL,DET,ATL,"(11:32) (Shotgun) 2-M.Ryan pass incomplete short left to 84-R.White. PENALTY on DET-26-L.Delmas, Defensive Holding, 5 yards, enforced at DET 39 - No Play.",PENALTY,2.9507090609360773,1,1,39,2,4,11,32
2011_07_ATL_DET,2011,7,0.7263746857643127,ATL,DET,ATL,"(8:45) 3-M.Bryant 40 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,-7.5892435860468055,0,0,22,14,4,8,45
2011_07_ATL_DET,2011,7,0.8217275142669678,ATL,DET,ATL,"(3:28) 5-M.Bosher punts 27 yards to DET 13, Center-82-J.Zelenka, fair catch by 11-S.Logan.",PUNT,-3.3262765835130494,0,0,40,18,4,3,28
2011_09_ATL_IND,2011,9,0.8857851028442383,ATL,IND,ATL,"(5:49) 5-M.Bosher punts 39 yards to IND 31, Center-82-J.Zelenka. 85-P.Garcon to IND 31 for no gain (39-S.Schillinger).",PUNT,-0.9703386485678323,0,0,70,10,1,5,49
2011_09_ATL_IND,2011,9,0.9550961852073669,ATL,IND,ATL,"(5:41) 5-M.Bosher punts 37 yards to IND 30, Center-82-J.Zelenka, out of bounds.",PUNT,-0.481268227461328,0,0,67,8,2,5,41
2011_09_ATL_IND,2011,9,0.9694339632987976,ATL,IND,ATL,"(1:46) 5-M.Bosher punts 42 yards to IND 2, Center-82-J.Zelenka, downed by ATL-21-C.Owens.",PUNT,0.16890183074833942,0,1,44,8,2,1,46
2011_09_ATL_IND,2011,9,0.964174211025238,ATL,IND,ATL,"(:10) 5-M.Bosher punts 55 yards to IND 5, Center-82-J.Zelenka, out of bounds.",PUNT,-0.025915804717570268,0,0,60,10,2,0,10
2011_09_ATL_IND,2011,9,0.9639651775360107,ATL,IND,ATL,"(11:22) 5-M.Bosher punts 42 yards to IND 24, Center-82-J.Zelenka. 85-P.Garcon to IND 22 for -2 yards (52-A.Dent).",PUNT,-0.038389152147786376,0,0,66,7,3,11,22
2011_09_ATL_IND,2011,9,0.9976478219032288,ATL,IND,ATL,"(10:19) 3-M.Bryant 20 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,-0.1352680063942131,0,0,2,2,4,10,19
2011_09_ATL_IND,2011,9,0.9996944665908813,ATL,IND,ATL,"(4:21) 5-M.Bosher punts 47 yards to IND 14, Center-82-J.Zelenka. 35-J.Lefeged to IND 15 for 1 yard (14-E.Weems).",PUNT,0.010749125089688505,0,1,61,2,4,4,21
2011_09_ATL_IND,2011,9,0.9996339082717896,ATL,IND,ATL,"(1:15) 5-M.Bosher punts 59 yards to end zone, Center-82-J.Zelenka, Touchback.",PUNT,5.551206237299766e-4,0,1,59,1,4,1,15
2011_10_NO_ATL,2011,10,0.5724844336509705,ATL,ATL,NO,"(6:24) 3-M.Bryant 36 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,-3.4746694092283477,0,0,19,16,1,6,24
2011_10_NO_ATL,2011,10,0.47894155979156494,ATL,ATL,NO,"(1:20) 5-M.Bosher punts 51 yards to NO 20, Center-82-J.Zelenka. 43-D.Sproles to NO 22 for 2 yards (52-A.Dent). PENALTY on NO-15-C.Roby, Offensive Holding, 10 yards, enforced at NO 20.",PUNT,2.8326114447756794,0,1,71,1,1,1,20
2011_10_NO_ATL,2011,10,0.585237979888916,ATL,ATL,NO,"(9:29) 3-M.Bryant 29 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,-0.3971213090403154,0,0,11,5,2,9,29
2011_10_NO_ATL,2011,10,0.5910952687263489,ATL,ATL,NO,"(3:50) 5-M.Bosher punts 55 yards to NO 27, Center-82-J.Zelenka. 43-D.Sproles pushed ob at NO 45 for 18 yards (52-A.Dent). PENALTY on ATL-71-K.Biermann, Ineligible Downfield Kick, 5 yards, enforced at NO 45.",PUNT,-7.463182967487107,0,0,82,17,2,3,50
2011_10_NO_ATL,2011,10,0.3697679042816162,ATL,ATL,NO,"(1:56) 5-M.Bosher punts 35 yards to NO 36, Center-82-J.Zelenka, downed by ATL-54-S.Nicholas. PENALTY on ATL-14-E.Weems, Interference with Opportunity to Catch, 15 yards, enforced at NO 33.",PUNT,5.1619176871054435,0,1,71,1,2,1,56
2011_10_NO_ATL,2011,10,0.43730780482292175,ATL,ATL,NO,(6:02) 33-M.Turner left guard to NO 21 for 5 yards (98-S.Ellis).,RUSH,7.439604378680414,1,1,26,1,3,6,2
2011_10_NO_ATL,2011,10,0.19883155822753906,ATL,ATL,NO,"(10:55) 5-M.Bosher punts 41 yards to NO 12, Center-82-J.Zelenka, fair catch by 43-D.Sproles.",PUNT,2.7927214377059357,0,1,53,7,4,10,55
2011_10_NO_ATL,2011,10,0.08258197456598282,ATL,ATL,NO,(4:29) (Shotgun) 2-M.Ryan pass short left to 84-R.White pushed ob at NO 39 for 6 yards (33-J.Greer).,PASS,2.9225116532570716,1,1,45,3,4,4,29
2011_10_NO_ATL,2011,10,0.38909208634868264,ATL,ATL,NO,"(14:08) 5-M.Bosher punts 45 yards to NO 27, Center-82-J.Zelenka, fair catch by 43-D.Sproles.",PUNT,-0.2829484669502449,0,0,72,2,5,14,8
2011_10_NO_ATL,2011,10,0.4109411430545151,ATL,ATL,NO,(10:52) 33-M.Turner up the middle to ATL 29 for no gain (92-S.Rogers; 91-W.Smith).,RUSH,2.902953801908261,1,1,71,1,5,10,52
2011_11_TEN_ATL,2011,11,0.8889884352684021,ATL,ATL,TEN,"(14:12) 3-M.Bryant 19 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,1.974050738339372,0,1,1,1,2,14,12
2011_11_TEN_ATL,2011,11,0.9280557036399841,ATL,ATL,TEN,"(7:23) 3-M.Bryant 33 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,-2.6243212841379346,0,0,15,8,2,7,23
2011_11_TEN_ATL,2011,11,0.9667854905128479,ATL,ATL,TEN,"(1:08) 5-M.Bosher punts 27 yards to TEN 10, Center-82-J.Zelenka, fair catch by 83-M.Mariani.",PUNT,0.3909851180922743,0,1,37,2,2,1,8
2011_11_TEN_ATL,2011,11,0.9785283207893372,ATL,ATL,TEN,(6:44) 2-M.Ryan right guard to TEN 34 for 2 yards (99-J.Casey).,RUSH,0.4057342105135149,1,1,36,1,3,6,44
2011_11_TEN_ATL,2011,11,0.9901172518730164,ATL,ATL,TEN,"(3:11) 3-M.Bryant 24 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,-0.3481230875317465,0,0,6,6,3,3,11
2011_11_TEN_ATL,2011,11,0.9651768803596497,ATL,ATL,TEN,"(14:32) 5-M.Bosher punts 39 yards to TEN 18, Center-82-J.Zelenka. 83-M.Mariani to TEN 17 for -1 yards (14-E.Weems).",PUNT,-0.18557060094380518,0,0,57,9,4,14,32
2011_11_TEN_ATL,2011,11,0.989316463470459,ATL,ATL,TEN,"(7:11) 2-M.Ryan right guard to TEN 13 for no gain (93-S.Smith). PENALTY on TEN-95-W.Hayes, Defensive Offside, 6 yards, enforced at TEN 13 - No Play.",PENALTY,-0.01907444018056026,1,0,13,1,4,7,11
2011_12_MIN_ATL,2011,12,0.7691006660461426,ATL,ATL,MIN,"(13:33) 5-M.Bosher punts 46 yards to MIN 25, Center-82-J.Zelenka. 35-M.Sherels to MIN 32 for 7 yards (71-K.Biermann). PENALTY on ATL-35-A.Smith, Illegal Motion, 5 yards, enforced at MIN 32.",PUNT,-2.964332608966103,0,0,71,3,1,13,33
2011_12_MIN_ATL,2011,12,0.869154691696167,ATL,ATL,MIN,"(13:32) 5-M.Bosher punts 45 yards to MIN 17, Center-82-J.Zelenka. 35-M.Sherels to MIN 19 for 2 yards (52-A.Dent). PENALTY on MIN-22-B.Sapp, Offensive Holding, 9 yards, enforced at MIN 17. Penalty on MIN-85-G.Camarillo, Illegal Block Above the Waist, declined.",PUNT,-1.568447889995511,0,0,62,18,2,13,32
2011_12_MIN_ATL,2011,12,0.9681149125099182,ATL,ATL,MIN,"(:42) 3-M.Bryant 37 yard field goal is GOOD, Center-82-J.Zelenka, Holder-5-M.Bosher.",FIELD_GOAL,0.11526170758716603,0,1,19,5,2,0,42
2011_12_MIN_ATL,2011,12,0.9829993844032288,ATL,ATL,MIN,"(11:59) 5-M.Bosher punts 53 yards to end zone, Center-82-J.Zelenka, Touchback.",PUNT,-0.1731001207969598,0,0,53,1,3,11,59
2011_12_MIN_ATL,2011,12,0.913912296295166,ATL,ATL,MIN,"(:30) 5-M.Bosher punts 57 yards to end zone, Center-82-J.Zelenka, Touchback.",PUNT,-1.5732971405979583,0,0,57,4,3,0,30
2011_12_MIN_ATL,2011,12,0.7373243570327759,ATL,ATL,MIN,"(12:11) 5-M.Bosher punts 51 yards to MIN 23, Center-82-J.Zelenka. 35-M.Sherels to MIN 21 for -2 yards (35-A.Smith).",PUNT,-0.718492234989526,0,0,74,4,4,12,11
