game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2015_04_NYG_BUF,0.8039613366127014,NYG,BUF,NYG,"(12:38) 9-B.Wing punts 39 yards to BUF 7, Center-51-Z.DeOssie, fair catch by 11-M.Thigpen.",PUNT,2.061779701338935,0,1,46,2,3,12,38,4
2015_07_BAL_ARI,0.21591243147850037,BAL,ARI,BAL,"(:05) 4-S.Koch punts 45 yards to ARI 27, Center-46-M.Cox. 10-B.Golden MUFFS catch, recovered by ARI-28-J.Bethel at ARI 39. 28-J.Bethel to ARI 39 for no gain (50-A.McClellan).",PUNT,2.0660269059175143,0,1,72,2,2,0,5,7
2015_12_ARI_SF,0.8959632515907288,ARI,SF,ARI,(8:25) 3-C.Palmer pass incomplete deep right to 31-D.Johnson (35-E.Reid).,PASS,2.0674195438990637,1,1,31,2,2,8,25,12
2015_14_NYG_MIA,0.10260502994060516,MIA,MIA,NYG,"(4:52) (Punt formation) 4-M.Darr punts 49 yards to end zone, Center-92-J.Denney, Touchback.",PUNT,2.0713632144529885,0,1,49,11,4,4,52,14
2015_15_GB_OAK,0.7433754801750183,GB,LV,GB,"(10:22) 2-M.Crosby 24 yard field goal is GOOD, Center-61-B.Goode, Holder-8-T.Masthay.",FIELD_GOAL,2.0766564397944194,0,1,6,2,3,10,22,15
2015_13_SF_CHI,0.8159775137901306,CHI,CHI,SF,"(6:04) (Field Goal formation) 9-R.Gould 51 yard field goal is GOOD, Center-48-P.Scales, Holder-16-P.O'Donnell.",FIELD_GOAL,2.0768318194333517,0,1,33,2,1,6,4,13
2015_11_DAL_MIA,0.06529666483402252,MIA,MIA,DAL,"(6:37) 4-M.Darr punts 40 yards to DAL 13, Center-92-J.Denney, fair catch by 11-C.Beasley.",PUNT,2.0775985414507527,0,1,53,6,4,6,37,11
2015_14_DET_STL,0.9716159701347351,LA,LA,DET,"(6:28) 6-J.Hekker punts 48 yards to DET 14, Center-44-J.McQuaide, downed by STL-53-D.Bates.",PUNT,2.081169876126779,0,1,62,1,4,6,28,14
2015_13_BAL_MIA,0.601798415184021,MIA,MIA,BAL,"(13:17) (Punt formation) 4-M.Darr punts 59 yards to BAL 12, Center-92-J.Denney. 81-K.Clay to BAL 29 for 17 yards (49-Z.Vigil).",PUNT,2.0854766944854646,0,1,71,1,1,13,17,13
2015_11_CIN_ARI,0.5801554322242737,ARI,ARI,CIN,"(5:57) 2-D.Butler punts 54 yards to CIN 16, Center-82-M.Leach. 19-B.Tate to ARI 43 for 41 yards (96-K.Martin). PENALTY on CIN-27-D.Kirkpatrick, Illegal Block Above the Waist, 8 yards, enforced at CIN 16.",PUNT,2.085975653520485,0,1,70,1,1,5,57,11
2015_14_BUF_PHI,0.3516140580177307,BUF,PHI,BUF,"(5:36) 6-C.Schmidt punts 54 yards to PHI 20, Center-65-G.Sanborn. 43-D.Sproles to PHI 34 for 14 yards (65-G.Sanborn).",PUNT,2.0882738387735387,0,1,74,4,4,5,36,14
2015_02_SD_CIN,0.4580639600753784,LAC,CIN,LAC,"(6:03) 2-J.Lambo 47 yard field goal is No Good, Wide Left, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,2.089358847027931,0,1,29,3,3,6,3,2
2015_09_GB_CAR,0.1698209047317505,GB,CAR,GB,(2:00) (Shotgun) 12-A.Rodgers pass short middle intended for 89-J.Jones INTERCEPTED by 58-T.Davis [99-K.Short] at CAR 4. 58-T.Davis to CAR 3 for -1 yards (70-T.Lang).,PASS,2.09540747302355,1,1,4,4,4,2,0,9
2015_12_BUF_KC,0.5541170239448547,KC,KC,BUF,"(5:28) 2-D.Colquitt punts 37 yards to BUF 30, Center-41-J.Winchester. 11-M.Thigpen to BUF 35 for 5 yards (42-A.Sherman).",PUNT,2.1056374768482087,0,1,67,2,1,5,28,12
2015_07_NYJ_NE,0.7383689880371094,NE,NE,NYJ,"(5:11) 6-R.Allen punts 41 yards to NYJ 17, Center-49-J.Cardona, fair catch by 11-J.Kerley.",PUNT,2.1077725481372056,0,1,58,4,1,5,11,7
2015_04_GB_SF,0.8441065549850464,GB,SF,GB,(:40) (Shotgun) 27-E.Lacy left guard to SF 17 for 6 yards (90-G.Dorsey).,RUSH,2.10847017398288,1,1,23,1,2,0,40,4
2015_17_DET_CHI,0.14314252138137817,CHI,CHI,DET,"(9:09) (Field Goal formation) 9-R.Gould 49 yard field goal is GOOD, Center-48-P.Scales, Holder-16-P.O'Donnell.",FIELD_GOAL,2.114806272223536,0,1,31,1,3,9,9,17
2015_01_PHI_ATL,0.48609864711761475,ATL,ATL,PHI,"(6:33) (Field Goal formation) 3-M.Bryant 47 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,2.1170054452680773,0,1,29,3,4,6,33,1
2015_11_IND_ATL,0.1461820900440216,IND,ATL,IND,"(10:23) 1-P.McAfee punts 50 yards to ATL 1, Center-45-M.Overton, downed by IND-10-D.Moncrief.",PUNT,2.1177724633277517,0,1,51,6,4,10,23,11
2015_17_SD_DEN,0.30759409070014954,LAC,DEN,LAC,(:34) (Shotgun) 17-P.Rivers pass incomplete short right to 39-D.Woodhead (36-K.Webster).,PASS,2.11847281349025,1,1,38,3,3,0,34,17
2015_06_ATL_NO,0.756300687789917,NO,NO,ATL,"(7:23) 2-Z.Hocker 31 yard field goal is GOOD, Center-47-J.Drescher, Holder-7-L.McCown.",FIELD_GOAL,2.1189991900633913,0,1,13,2,3,7,23,6
2015_11_DEN_CHI,0.3936052620410919,CHI,CHI,DEN,"(13:59) (Punt formation) 16-P.O'Donnell punts 41 yards to DEN 26, Center-43-T.Gafford, downed by CHI-27-S.McManis.",PUNT,2.1194656618256715,0,1,67,1,1,13,59,11
2015_08_NYJ_OAK,0.043503887951374054,NYJ,LV,NYJ,"(3:24) (Punt formation) PENALTY on NYJ-4-R.Quigley, Delay of Game, 5 yards, enforced at NYJ 41 - No Play.",PENALTY,2.122395089992533,0,1,59,4,3,3,24,8
2015_11_OAK_DET,0.5448057055473328,LV,DET,LV,"(4:00) 11-S.Janikowski 48 yard field goal is GOOD, Center-59-J.Condo, Holder-7-M.King.",FIELD_GOAL,2.123507065952495,0,1,30,6,3,4,0,11
2015_16_NE_NYJ,0.7838850617408752,NYJ,NYJ,NE,"(6:37) 4-R.Quigley punts 57 yards to NE 30, Center-46-T.Purdum. 82-K.Martin to NE 34 for 4 yards (81-Q.Enunwa; 56-D.Davis).",PUNT,2.1273867877011696,0,1,87,3,4,6,37,16
2015_06_ATL_NO,0.591606855392456,NO,NO,ATL,"(5:42) 4-B.Fields punts 57 yards to ATL 25, Center-47-J.Drescher. 14-E.Weems to ATL 36 for 11 yards (33-J.Sanford). PENALTY on ATL-23-R.Alford, Offensive Holding, 10 yards, enforced at ATL 36.",PUNT,2.1305977678059094,0,1,82,1,2,5,42,6
2015_07_ATL_TEN,0.6893136501312256,ATL,TEN,ATL,"(7:25) (Punt formation) 5-M.Bosher punts 39 yards to TEN 14, Center-47-J.Harris, fair catch by 22-D.McCluster.",PUNT,2.1410082021940298,0,1,53,3,1,7,25,7
2015_04_NYG_BUF,0.3668190836906433,NYG,BUF,NYG,"(10:25) 3-J.Brown 47 yard field goal is GOOD, Center-51-Z.DeOssie, Holder-9-B.Wing.",FIELD_GOAL,2.1439760144925017,0,1,29,2,1,10,25,4
2015_16_SD_OAK,0.3018582761287689,LAC,LV,LAC,"(1:00) 2-J.Lambo 45 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,2.1453855369945813,0,1,27,7,4,1,0,16
2015_17_OAK_KC,0.7815913558006287,KC,KC,LV,"(2:04) 2-D.Colquitt punts 30 yards to OAK 9, Center-41-J.Winchester, fair catch by 13-J.Ross.",PUNT,2.152961946419012,0,1,39,4,2,2,4,17
2015_15_DET_NO,0.4510706067085266,DET,NO,DET,"(11:25) 6-S.Martin punts 49 yards to NO 6, Center-48-D.Muhlbach, downed by DET-26-D.Carey.",PUNT,2.1573815986292715,0,1,55,8,1,11,25,15
2015_13_GB_DET,0.10604508966207504,GB,DET,GB,(5:47) (Shotgun) 12-A.Rodgers pass short right to 18-R.Cobb pushed ob at GB 41 for 16 yards (23-D.Slay).,PASS,2.163675437241249,1,1,75,1,4,5,47,13
2015_10_CHI_STL,0.22385789453983307,CHI,LA,CHI,"(1:08) 16-P.O'Donnell punts 42 yards to STL 16, Center-43-T.Gafford, fair catch by 11-T.Austin.",PUNT,2.1681268159211733,0,1,58,2,1,1,8,10
2015_19_PIT_DEN,0.599027693271637,DEN,DEN,PIT,(5:16) (Shotgun) 18-P.Manning pass incomplete short middle to 10-E.Sanders (23-M.Mitchell).,PASS,2.1718068026510977,1,1,37,3,2,5,16,19
2015_14_BUF_PHI,0.37943553924560547,BUF,PHI,BUF,"(9:31) 6-C.Schmidt punts 51 yards to PHI 26, Center-65-G.Sanborn. 43-D.Sproles pushed ob at BUF 46 for 28 yards (6-C.Schmidt).",PUNT,2.1736608209613024,0,1,77,3,4,9,31,14
2015_14_BUF_PHI,0.18929265439510345,BUF,PHI,BUF,"(5:19) 2-D.Carpenter 40 yard field goal is GOOD, Center-65-G.Sanborn, Holder-6-C.Schmidt.",FIELD_GOAL,2.1790728333827225,0,1,22,3,3,5,19,14
2015_05_JAX_TB,0.5801607966423035,TB,TB,JAX,"(10:22) 10-C.Barth 35 yard field goal is GOOD, Center-48-A.DePaola, Holder-5-J.Schum.",FIELD_GOAL,2.1839955990316184,0,1,18,1,1,10,22,5
2015_15_TB_STL,0.29338011145591736,TB,LA,TB,"(8:50) 5-J.Schum punts 35 yards to STL 15, Center-48-A.DePaola, fair catch by 11-T.Austin.",PUNT,2.189545750990792,0,1,50,5,1,8,50,15
2015_11_TEN_JAX,0.6708007454872131,TEN,JAX,TEN,"(13:02) (Field Goal formation) 4-R.Succop 53 yard field goal is No Good, Wide Left, Center-48-B.Brinkley, Holder-6-B.Kern.",FIELD_GOAL,2.1970001094033336,0,1,35,2,4,13,2,11
2015_10_JAX_BAL,0.42934736609458923,BAL,BAL,JAX,"(:56) (Punt formation) 4-S.Koch punts 36 yards to JAX 16, Center-46-M.Cox, fair catch by 81-B.Walters.",PUNT,2.2013244992680683,0,1,52,4,1,0,56,10
2015_05_PIT_SD,0.33534374833106995,PIT,LAC,PIT,"(12:16) 4-J.Berry punts 31 yards to SD 16, Center-60-G.Warren, fair catch by 12-J.Jones.",PUNT,2.201716647384245,0,1,47,2,1,12,16,5
2015_11_BUF_NE,0.7973260283470154,NE,NE,BUF,"(7:33) 3-S.Gostkowski 35 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",FIELD_GOAL,2.2037531204579324,0,1,17,2,1,7,33,11
2015_14_SD_KC,0.09003344178199768,LAC,KC,LAC,"(5:51) 2-J.Lambo 30 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,2.2189432048020947,0,1,12,1,3,5,51,14
2015_14_OAK_DEN,0.4595949053764343,DEN,DEN,LV,"(10:27) 8-B.McManus 49 yard field goal is No Good, Hit Left Upright, Center-46-A.Brewer, Holder-4-B.Colquitt.",FIELD_GOAL,2.2226877364451525,0,1,31,4,4,10,27,14
2015_16_STL_SEA,0.3260815739631653,SEA,SEA,LA,(10:25) 3-R.Wilson pass short middle to 84-C.Helfet to STL 17 for 13 yards (31-M.Alexander).,PASS,2.223824504190297,1,1,30,3,3,10,25,16
2015_12_CAR_DAL,0.23784828186035156,DAL,DAL,CAR,"(12:35) (Punt formation) 6-C.Jones punts 50 yards to CAR 22, Center-91-L.Ladouceur, fair catch by 19-T.Ginn.",PUNT,2.2261257042856037,0,1,72,2,1,12,35,12
2015_12_MIA_NYJ,0.22267800569534302,MIA,NYJ,MIA,"(2:46) 4-M.Darr punts 41 yards to NYJ 8, Center-92-J.Denney, fair catch by 11-J.Kerley.",PUNT,2.2295949315769796,0,1,49,3,2,2,46,12
2015_15_BUF_WAS,0.178324356675148,BUF,WAS,BUF,(1:38) (Shotgun) 5-T.Taylor pass incomplete short left to 14-S.Watkins.,PASS,2.2302115899005255,1,1,1,1,2,1,38,15
2015_14_DAL_GB,0.3020210564136505,DAL,GB,DAL,"(14:15) 6-C.Jones punts 41 yards to GB 49, Center-91-L.Ladouceur. 33-M.Hyde to DAL 48 for 3 yards (38-J.Heath).",PUNT,2.2308493213471614,0,1,90,1,2,14,15,14
2015_03_CHI_SEA,0.11641839146614075,CHI,SEA,CHI,"(8:37) 16-P.O'Donnell punts 32 yards to SEA 13, Center-43-T.Gafford, downed by CHI-27-S.McManis. Chicago challenged the kick touched ruling, and the play was Upheld. The ruling on the field stands. (Timeout #3 at 08:26.)",PUNT,2.2325107689857493,0,1,45,5,2,8,37,3
2015_06_DEN_CLE,0.598457396030426,DEN,CLE,DEN,(6:26) (Shotgun) 18-P.Manning pass short right to 88-D.Thomas to CLE 31 for 7 yards (22-T.Williams).,PASS,2.238600190549853,1,1,38,4,1,6,26,6
2015_07_NO_IND,0.920139491558075,NO,IND,NO,"(13:26) 6-T.Morstead punts 55 yards to IND 17, Center-47-J.Drescher, fair catch by 17-G.Whalen.",PUNT,2.2420389462658363,0,1,72,2,4,13,26,7
2015_18_PIT_CIN,0.4492854177951813,CIN,CIN,PIT,"(11:17) 10-K.Huber punts 43 yards to PIT 13, Center-46-C.Harris. 84-A.Brown to PIT 19 for 6 yards (47-P.Dawson).",PUNT,2.2423697026527165,0,1,56,2,1,11,17,18
2015_02_SEA_GB,0.7592611908912659,GB,GB,SEA,"(:51) 8-T.Masthay punts 49 yards to SEA 13, Center-61-B.Goode. 16-T.Lockett ran ob at SEA 35 for 22 yards (8-T.Masthay). PENALTY on GB-83-J.Janis, Illegal Use of Hands, 5 yards, enforced at SEA 35.",PUNT,2.250584449358655,0,1,62,4,1,0,51,2
2015_15_DEN_PIT,0.33518633246421814,PIT,PIT,DEN,"(1:27) (Punt formation) 4-J.Berry punts 36 yards to DEN 29, Center-60-G.Warren. 11-J.Norwood for 71 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on DEN, Illegal Substitution, 5 yards, enforced at DEN 33.",PUNT,2.260151120735987,0,1,65,5,3,1,27,15
2015_03_WAS_NYG,0.8673637509346008,NYG,NYG,WAS,"(8:59) (No Huddle, Shotgun) 10-E.Manning pass short right to 13-O.Beckham Jr. to WAS 34 for 4 yards (26-B.Breeland).",PASS,2.2614597922579946,1,1,38,1,3,8,59,3
2015_01_CIN_OAK,0.12623187899589539,LV,LV,CIN,(5:29) #14 M.McGloin in at QB. 28-L.Murray up the middle to OAK 45 for no gain (58-R.Maualuga).,RUSH,2.2865784184260356,1,1,55,1,2,5,29,1
2015_16_CAR_ATL,0.41827061772346497,CAR,ATL,CAR,"(14:12) 8-B.Nortman punts 63 yards to end zone, Center-44-J.Jansen, Touchback. PENALTY on ATL-81-T.Moeaki, Offensive Holding, 10 yards, enforced at ATL 20.",PUNT,2.2900953253199816,0,1,63,4,4,14,12,16
2015_14_SF_CLE,0.16761375963687897,SF,CLE,SF,"(7:33) (Punt formation) 5-B.Pinion punts 44 yards to CLE 22, Center-86-K.Nelson, fair catch by 11-T.Benjamin.",PUNT,2.2962986444582896,0,1,66,3,2,7,33,14
2015_09_DEN_IND,0.6009102463722229,DEN,IND,DEN,"(13:42) 4-B.Colquitt punts 53 yards to IND 18, Center-46-A.Brewer. 11-Q.Bray to IND 18 for no gain (31-O.Bolden).",PUNT,2.300808376788453,0,1,71,1,1,13,42,9
2015_09_MIA_BUF,0.19191446900367737,MIA,BUF,MIA,"(5:01) 4-M.Darr punts 48 yards to end zone, Center-92-J.Denney, Touchback. PENALTY on MIA-28-Bo.McCain, Illegal Touch Kick, 0 yards, enforced at BUF 20.",PUNT,2.3079273227178625,0,1,48,5,1,5,1,9
2015_14_NYG_MIA,0.37103700637817383,MIA,MIA,NYG,"(3:36) (Punt formation) 4-M.Darr punts 68 yards to NYG 4, Center-92-J.Denney. 17-D.Harris to NYG 19 for 15 yards (49-Z.Vigil).",PUNT,2.3109359599813644,0,1,72,2,3,3,36,14
2015_14_IND_JAX,0.3762385845184326,JAX,JAX,IND,"(4:48) 19-B.Anger punts 46 yards to IND 14, Center-46-C.Tinker, fair catch by 11-Q.Bray.",PUNT,2.317668264373765,0,1,60,7,2,4,48,14
2015_21_CAR_DEN,0.4150165617465973,DEN,DEN,CAR,"(7:34) 4-B.Colquitt punts 50 yards to CAR 16, Center-46-A.Brewer. 19-T.Ginn to CAR 15 for -1 yards (36-K.Webster).",PUNT,2.319825415994515,0,1,66,1,1,7,34,21
2015_11_DEN_CHI,0.9326448440551758,DEN,CHI,DEN,"(5:18) (Run formation) PENALTY on DEN-17-B.Osweiler, Delay of Game, 5 yards, enforced at CHI 44 - No Play.",PENALTY,2.3199366551691156,0,1,44,1,4,5,18,11
2015_18_GB_WAS,0.3541966676712036,GB,WAS,GB,"(2:57) 2-M.Crosby 43 yard field goal is GOOD, Center-59-R.Lovato, Holder-8-T.Masthay.",FIELD_GOAL,2.3227024439793595,0,1,24,2,2,2,57,18
2015_06_KC_MIN,0.13568435609340668,KC,MIN,KC,"(2:43) (Punt formation) 2-D.Colquitt punts 55 yards to MIN 16, Center-41-J.Winchester, fair catch by 35-M.Sherels.",PUNT,2.3254060298857944,0,1,71,1,2,2,43,6
2015_18_KC_HOU,0.9475701451301575,KC,HOU,KC,"(:31) 2-D.Colquitt punts 44 yards to HOU 9, Center-41-J.Winchester, fair catch by 12-K.Mumphery.",PUNT,2.32576272275071,0,1,53,1,2,0,31,18
2015_09_NYG_TB,0.1779092699289322,TB,TB,NYG,"(7:03) (Field Goal formation) 10-C.Barth 43 yard field goal is No Good, Wide Right, Center-48-A.DePaola, Holder-5-J.Schum.",FIELD_GOAL,2.3287517927747032,0,1,25,2,2,7,3,9
2015_06_CHI_DET,0.13662637770175934,CHI,DET,CHI,"(14:12) 16-P.O'Donnell punts 40 yards to DET 21, Center-43-T.Gafford. 10-C.Fuller MUFFS catch, RECOVERED by CHI-31-C.Prosinski at DET 21. 31-C.Prosinski, dead ball declared at DET 21 for no gain. The Replay Official reviewed the kick touched ruling, and the play was Upheld. The ruling on the field stands.",PUNT,2.332276814940725,0,1,61,3,4,14,12,6
2015_03_PIT_STL,0.27078041434288025,LA,LA,PIT,"(2:10) 4-G.Zuerlein 49 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,2.3334290817994123,0,1,31,4,2,2,10,3
2015_17_MIN_GB,0.11711184680461884,GB,GB,MIN,"(5:39) 2-M.Crosby 43 yard field goal is GOOD, Center-59-R.Lovato, Holder-8-T.Masthay.",FIELD_GOAL,2.336886885612273,0,1,25,10,4,5,39,17
2015_08_CIN_PIT,0.4152471125125885,CIN,PIT,CIN,"(13:19) (Punt formation) 10-K.Huber punts 37 yards to PIT 17, Center-46-C.Harris, fair catch by 84-A.Brown.",PUNT,2.3371709699715524,0,1,54,6,3,13,19,8
2015_04_JAX_IND,0.404769629240036,JAX,IND,JAX,"(10:34) 19-B.Anger punts 39 yards to IND 9, Center-46-C.Tinker, fair catch by 17-G.Whalen.",PUNT,2.341090044910864,0,1,48,4,1,10,34,4
2015_09_ATL_SF,0.6712336540222168,ATL,SF,ATL,"(9:12) 5-M.Bosher punts 35 yards to SF 7, Center-47-J.Harris, fair catch by 10-B.Ellington.",PUNT,2.353849880209168,0,1,42,2,2,9,12,9
2015_19_GB_ARI,0.16827581822872162,GB,ARI,GB,(2:42) (Shotgun) 12-A.Rodgers pass incomplete short right to 89-J.Jones.,PASS,2.366378106489174,1,1,75,5,4,2,42,19
2015_16_SF_DET,0.6921143531799316,DET,DET,SF,"(5:22) 5-M.Prater 36 yard field goal is GOOD, Center-48-D.Muhlbach, Holder-6-S.Martin.",FIELD_GOAL,2.3706013399930725,0,1,17,2,1,5,22,16
2015_10_DET_GB,0.7800801992416382,DET,GB,DET,"(10:09) 6-S.Martin punts 44 yards to GB 22, Center-48-D.Muhlbach, out of bounds.",PUNT,2.376032339891239,0,1,66,1,4,10,9,10
2015_17_NO_ATL,0.5824312567710876,ATL,ATL,NO,"(7:24) 6-S.Graham 45 yard field goal is BLOCKED (94-C.Jordan), Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,2.3801327832473334,0,1,27,8,2,7,24,17
2015_02_SEA_GB,0.7931652665138245,GB,GB,SEA,"(6:57) 2-M.Crosby 54 yard field goal is GOOD, Center-61-B.Goode, Holder-8-T.Masthay.",FIELD_GOAL,2.390184544595556,0,1,37,3,1,6,57,2
2015_14_NO_TB,0.9309543371200562,NO,TB,NO,"(13:57) (Run formation) PENALTY on NO-60-M.Unger, False Start, 5 yards, enforced at TB 48 - No Play.",PENALTY,2.3915263661633333,0,1,48,1,4,13,57,14
2015_06_SD_GB,0.3049839735031128,LAC,GB,LAC,"(5:37) (No Huddle) PENALTY on GB-76-M.Daniels, Encroachment, 5 yards, enforced at SD 49 - No Play.",PENALTY,2.397406455361029,0,1,51,1,3,5,37,6
2015_17_STL_SF,0.4616040289402008,LA,SF,LA,(11:25) (Punt formation) 6-J.Hekker pass incomplete deep middle to 15-B.Marquez (10-B.Ellington).,PASS,2.4010351319544796,1,1,36,4,2,11,25,17
2015_01_MIA_WAS,0.4573306739330292,MIA,WAS,MIA,"(7:42) (Punt formation) PENALTY on MIA-4-M.Darr, Delay of Game, 5 yards, enforced at MIA 36 - No Play.",PENALTY,2.4064056482520115,0,1,64,1,3,7,42,1
2015_09_TEN_NO,0.1985158622264862,TEN,NO,TEN,"(5:40) 6-B.Kern punts 55 yards to NO 8, Center-48-B.Brinkley, downed by TEN-28-M.Huff.",PUNT,2.410437196683457,0,1,63,2,2,5,40,9
2015_13_HOU_BUF,0.1503656506538391,HOU,BUF,HOU,"(13:28) 9-S.Lechler punts 31 yards to BUF 14, Center-46-J.Weeks, fair catch by 11-M.Thigpen. PENALTY on HOU-45-J.Prosch, Ineligible Downfield Kick, 5 yards, enforced at BUF 14.",PUNT,2.416296608219664,0,1,45,6,4,13,28,13
2015_18_PIT_CIN,0.48811450600624084,CIN,CIN,PIT,"(3:53) 10-K.Huber punts 32 yards to PIT 6, Center-46-C.Harris, downed by CIN-19-B.Tate.",PUNT,2.418338091581738,0,1,38,3,1,3,53,18
2015_09_STL_MIN,0.2375148981809616,LA,MIN,LA,"(6:59) (Punt formation) 6-J.Hekker punts 51 yards to MIN 22, Center-44-J.McQuaide. 35-M.Sherels to MIN 30 for 8 yards (36-B.Cunningham).",PUNT,2.422959893254923,0,1,73,3,4,6,59,9
2015_01_NO_ARI,0.1606849581003189,NO,ARI,NO,"(8:29) 6-T.Morstead punts 37 yards to ARI 1, Center-47-J.Drescher, downed by NO-83-W.Snead. PENALTY on ARI-32-T.Mathieu, Defensive 12 On-field, 5 yards, enforced at ARI 38 - No Play.",PENALTY,2.4245698348963067,0,1,38,3,2,8,29,1
2015_09_CLE_CIN,0.8411257863044739,CIN,CIN,CLE,"(11:24) 10-K.Huber punts 36 yards to CLE 12, Center-46-C.Harris, fair catch by 11-T.Benjamin.",PUNT,2.4275501759982347,0,1,48,7,3,11,24,9
2015_11_NYJ_HOU,0.45393961668014526,HOU,HOU,NYJ,"(14:56) 8-N.Novak 20 yard field goal is GOOD, Center-46-J.Weeks, Holder-9-S.Lechler.",FIELD_GOAL,2.431852902237843,0,1,2,2,2,14,56,11
2015_14_NYG_MIA,0.36592110991477966,MIA,MIA,NYG,(7:09) (Shotgun) 26-L.Miller up the middle to NYG 26 for 2 yards (96-J.Bromley).,RUSH,2.4367264912230198,1,1,28,1,1,7,9,14
2015_13_GB_DET,0.5620430111885071,GB,DET,GB,"(13:01) 8-T.Masthay punts 31 yards to DET 32, Center-61-B.Goode, out of bounds.",PUNT,2.4394871864602052,0,1,63,2,1,13,1,13
2015_09_OAK_PIT,0.6603626608848572,PIT,PIT,LV,"(2:00) (Shotgun) 34-De.Williams left guard for 3 yards, TOUCHDOWN. The Replay Official reviewed the runner broke the plane ruling, and the play was Upheld. The ruling on the field stands.",RUSH,2.4414526119309414,1,1,3,1,2,2,0,9
2015_14_SF_CLE,0.30268675088882446,SF,CLE,SF,(15:00) 2-B.Gabbert sacked at CLE 36 for -6 yards (44-N.Orchard).,SACK,2.4434136579001304,1,1,30,1,2,15,0,14
2015_02_ATL_NYG,0.7645173072814941,NYG,NYG,ATL,"(8:12) 9-B.Wing punts 37 yards to ATL 2, Center-51-Z.DeOssie, downed by NYG-17-D.Harris.",PUNT,2.445906297338709,0,1,39,3,4,8,12,2
2015_10_BUF_NYJ,0.8557356595993042,BUF,NYJ,BUF,"(2:57) 6-C.Schmidt punts 37 yards to NYJ 35, Center-65-G.Sanborn, out of bounds.",PUNT,2.4530297266742167,0,1,72,2,3,2,57,10
2015_10_CHI_STL,0.283710777759552,LA,LA,CHI,"(3:41) 6-J.Hekker punts 60 yards to CHI 15, Center-44-J.McQuaide. 80-M.Mariani pushed ob at CHI 19 for 4 yards (38-C.Davis).",PUNT,2.4545315700207126,0,1,75,5,2,3,41,10
2015_10_NE_NYG,0.2860899865627289,NYG,NYG,NE,"(3:29) 9-B.Wing punts 41 yards to NE 30, Center-51-Z.DeOssie, fair catch by 80-D.Amendola.",PUNT,2.4619970595274765,0,1,71,1,1,3,29,10
2015_16_WAS_PHI,0.31164127588272095,PHI,PHI,WAS,"(11:12) 8-D.Jones punts 45 yards to WAS 41, Center-46-J.Dorenbos. 80-J.Crowder to WAS 46 for 5 yards (10-J.Krause).",PUNT,2.4640536138110782,0,1,86,6,3,11,12,16
2015_04_PHI_WAS,0.4960009455680847,WAS,WAS,PHI,"(7:28) 3-D.Hopkins 20 yard field goal is GOOD, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,2.4677314721629315,0,1,2,2,1,7,28,4
2015_08_CIN_PIT,0.6668702363967896,PIT,PIT,CIN,"(6:31) (Field Goal formation) 9-C.Boswell 32 yard field goal is GOOD, Center-60-G.Warren, Holder-4-J.Berry.",FIELD_GOAL,2.4691829123013207,0,1,14,2,3,6,31,8
2015_14_OAK_DEN,0.3283602297306061,DEN,DEN,LV,"(7:02) 4-B.Colquitt punts 49 yards to OAK 31, Center-46-A.Brewer. 13-J.Ross pushed ob at DEN 47 for 22 yards (36-K.Webster).",PUNT,2.472316463421926,0,1,80,4,4,7,2,14
2015_04_GB_SF,0.14212064445018768,SF,SF,GB,"(6:51) 5-B.Pinion punts 45 yards to GB 15, Center-86-K.Nelson, out of bounds.",PUNT,2.472775532773305,0,1,60,2,1,6,51,4
2015_01_CAR_JAX,0.5936254858970642,CAR,JAX,CAR,"(14:12) 8-B.Nortman punts 41 yards to JAX 30, Center-44-J.Jansen, fair catch by 13-R.Greene. PENALTY on JAX-22-A.Colvin, Illegal Block Above the Waist, 10 yards, enforced at JAX 30.",PUNT,2.4806057214563566,0,1,71,1,2,14,12,1
2015_16_GB_ARI,0.11199313402175903,GB,ARI,GB,(4:49) (Punt formation) 8-T.Masthay left end to ARI 48 for 7 yards (96-K.Martin).,RUSH,2.4806595605510147,1,1,55,2,2,4,49,16
2015_14_PIT_CIN,0.09201554954051971,CIN,CIN,PIT,"(10:14) 2-M.Nugent 46 yard field goal is GOOD, Center-46-C.Harris, Holder-10-K.Huber.",FIELD_GOAL,2.4862544102682325,0,1,28,2,3,10,14,14
2015_17_MIN_GB,0.025485610589385033,GB,GB,MIN,"(:43) (No Huddle, Shotgun) 12-A.Rodgers pass short middle to 82-R.Rodgers to MIN 46 for 12 yards (24-C.Munnerlyn; 34-A.Sendejo).",PASS,2.48920054097023,1,1,58,10,4,0,43,17
