game_id,season,week,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds
2010_16_DAL_ARI,2010,16,0.5878049731254578,ARI,ARI,DAL,"(2:51) J.Feely 49 yard field goal is No Good, Wide Right, Center-M.Leach, Holder-B.Graham.",NA,0.5152187286541547,0,1,31,1,1,2,51
2010_16_DAL_ARI,2010,16,0.6484791040420532,ARI,ARI,DAL,"(2:09) B.Graham punts 43 yards to DAL 9, Center-M.Leach, fair catch by B.McCann.",NA,1.6140263154417411,0,1,52,2,2,2,9
2010_16_DAL_ARI,2010,16,0.6356803774833679,ARI,ARI,DAL,"(13:10) B.Graham punts 50 yards to DAL 37, Center-M.Leach, downed by ARI-T.McBride. PENALTY on DAL-D.McCray, Running Into the Kicker, 5 yards, enforced at ARI 13 - No Play.",NA,-5.604314976248084,0,0,87,15,3,13,10
2010_16_DAL_ARI,2010,16,0.65493243932724,ARI,ARI,DAL,"(8:55) B.Graham punts 44 yards to DAL 42, Center-M.Leach. B.McCann MUFFS catch, touched at DAL 42, and recovers at DAL 39. B.McCann to DAL 39 for no gain (T.McBride).",NA,-5.742809385636654,0,0,86,16,3,8,55
2010_16_DAL_ARI,2010,16,0.6037783026695251,ARI,ARI,DAL,"(5:51) B.Graham punts 43 yards to DAL 37, Center-M.Leach. B.McCann pushed ob at ARI 47 for 16 yards (M.Leach).",NA,-1.2363335769830925,0,0,80,3,3,5,51
2010_16_DAL_ARI,2010,16,0.44344303011894226,ARI,ARI,DAL,"(:26) B.Graham punts 41 yards to DAL 10, Center-M.Leach, fair catch by B.McCann.",NA,-0.3121674274242352,0,0,51,2,3,0,26
2010_16_DAL_ARI,2010,16,0.6763983368873596,ARI,ARI,DAL,"(3:50) J.Feely 49 yard field goal is GOOD, Center-M.Leach, Holder-B.Graham.",NA,1.3237125870698847,0,1,31,3,4,3,50
2010_16_DAL_ARI,2010,16,0.1906406432390213,ARI,ARI,DAL,(1:17) (Shotgun) J.Skelton pass deep right to L.Fitzgerald to ARI 45 for 26 yards (K.Brooking).,NA,4.152087941363775,1,1,81,15,4,1,17
2010_17_ARI_SF,2010,17,0.21768324077129364,ARI,SF,ARI,"(12:40) B.Graham punts 43 yards to SF 46, Center-M.Leach. T.Ginn MUFFS catch, and recovers at SF 40. T.Ginn to SF 40 for no gain (R.Johnson). B.Graham credited with 49 yard punt.",NA,-5.06321375010495,0,0,89,21,1,12,40
2010_17_ARI_SF,2010,17,0.25468388199806213,ARI,SF,ARI,"(9:18) B.Graham punts 38 yards to SF 44, Center-M.Leach, downed by ARI-T.McBride. R.Francois deflected B.Graham's punt.",NA,-0.6076920495305416,0,0,82,4,1,9,18
2010_17_ARI_SF,2010,17,0.24954435229301453,ARI,SF,ARI,"(5:00) B.Graham punts 37 yards to ARI 47, Center-M.Leach, out of bounds. PENALTY on ARI-M.Leach, Offensive Holding, 10 yards, enforced at ARI 47.",NA,-4.213238022546701,0,0,90,20,1,5,0
2010_17_ARI_SF,2010,17,0.14074869453907013,ARI,SF,ARI,"(3:11) B.Graham punts 42 yards to SF 43, Center-M.Leach, out of bounds.",NA,-2.527049657184307,0,0,85,19,1,3,11
2010_17_ARI_SF,2010,17,0.09935804456472397,ARI,SF,ARI,"(11:54) B.Graham punts 36 yards to SF 6, Center-M.Leach, fair catch by T.Ginn.",NA,-0.013264865927268943,0,0,42,9,2,11,54
2010_17_ARI_SF,2010,17,0.22049862146377563,ARI,SF,ARI,"(1:48) B.Graham punts 32 yards to SF 18, Center-M.Leach, fair catch by T.Ginn.",NA,0.5944494689080599,0,1,50,7,2,1,48
2010_17_ARI_SF,2010,17,0.08768104016780853,ARI,SF,ARI,"(12:08) B.Graham punts 43 yards to SF 22, Center-M.Leach, out of bounds.",NA,-0.5626101132802948,0,0,65,10,3,12,8
2010_17_ARI_SF,2010,17,0.0016791046364232898,ARI,SF,ARI,"(4:08) B.Graham punts 53 yards to end zone, Center-M.Leach, Touchback. PENALTY on ARI-T.McBride, Illegal Touch Kick, 0 yards, enforced at SF 20. Penalty causes touchback",NA,0.04082051868844634,0,1,53,7,3,4,8
2010_17_ARI_SF,2010,17,0.0020557206589728594,ARI,SF,ARI,(14:57) (Shotgun) R.Bartel pass incomplete short middle to L.Fitzgerald (T.Brown).,NA,-0.01945860828048629,1,0,3,3,4,14,57
2010_17_ARI_SF,2010,17,0.0016056486638262868,ARI,SF,ARI,(12:16) R.Bartel pass incomplete short left to A.Roberts.,NA,-0.012810741357789063,1,0,42,2,4,12,16
2010_01_ATL_PIT,2010,1,0.4718949794769287,ATL,PIT,ATL,"(6:24) (Punt formation) M.Koenen punts 41 yards to PIT 23, Center-J.Zelenka, fair catch by A.Randle El. PENALTY on PIT-K.Fox, Offensive Holding, 10 yards, enforced at PIT 23.",NA,-0.059393530938748995,0,0,64,4,1,6,24
2010_01_ATL_PIT,2010,1,0.42229750752449036,ATL,PIT,ATL,"(3:37) (Punt formation) M.Koenen punts 54 yards to PIT 21, Center-J.Zelenka. A.Randle El to PIT 28 for 7 yards (S.Nicholas).",NA,-4.764046125185224,0,0,75,17,1,3,37
2010_01_ATL_PIT,2010,1,0.4776945114135742,ATL,PIT,ATL,"(15:00) (Punt formation) M.Koenen punts 35 yards to PIT 10, Center-J.Zelenka, fair catch by A.Randle El.",NA,2.601957326296258,0,1,45,3,2,15,0
2010_01_ATL_PIT,2010,1,0.46016833186149597,ATL,PIT,ATL,"(9:18) (Punt formation) M.Koenen punts 33 yards to PIT 7, Center-J.Zelenka, fair catch by A.Randle El.",NA,-0.4152829151404518,0,0,40,9,2,9,18
2010_01_ATL_PIT,2010,1,0.5176377296447754,ATL,PIT,ATL,"(1:49) (Field Goal formation) M.Bryant 46 yard field goal is No Good, Wide Right, Center-J.Zelenka, Holder-M.Koenen.",NA,0.5238171838185011,0,1,28,3,2,1,49
2010_01_ATL_PIT,2010,1,0.6240177154541016,ATL,PIT,ATL,"(10:45) (Field Goal formation) M.Bryant 39 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,-6.854006749233484,0,0,21,10,3,10,45
2010_01_ATL_PIT,2010,1,0.4669228494167328,ATL,PIT,ATL,"(2:05) (Punt formation) M.Koenen punts 44 yards to PIT 8, Center-J.Zelenka, downed by ATL-C.Wire.",NA,-2.6139579577514382,0,0,52,11,3,2,5
2010_01_ATL_PIT,2010,1,0.48641934990882874,ATL,PIT,ATL,"(14:10) (Punt formation) M.Koenen punts 38 yards to PIT 17, Center-J.Zelenka. A.Randle El to PIT 17 for no gain (C.Owens).",NA,1.9752706052898361,0,1,55,2,4,14,10
2010_01_ATL_PIT,2010,1,0.4734399616718292,ATL,PIT,ATL,"(3:28) (Field Goal formation) M.Bryant 23 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,10.576308449507053,0,1,5,1,4,3,28
2010_01_ATL_PIT,2010,1,0.21279043052345514,ATL,PIT,ATL,"(12:48) (Punt formation) M.Koenen punts 36 yards to PIT 50, Center-J.Zelenka, downed by ATL-K.Biermann.",NA,-5.608884113763061,0,0,86,17,5,12,48
2010_02_ARI_ATL,2010,2,0.8580959439277649,ATL,ATL,ARI,"(3:22) M.Koenen punts 41 yards to end zone, Center-J.Zelenka, Touchback.",NA,1.241303254633209,0,1,41,4,1,3,22
2010_02_ARI_ATL,2010,2,0.8844189047813416,ATL,ATL,ARI,"(13:10) M.Bryant 24 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,-0.6660215414198092,0,0,6,6,2,13,10
2010_02_ARI_ATL,2010,2,0.9992998838424683,ATL,ATL,ARI,(6:03) J.Snelling left guard to ARI 19 for 2 yards (D.Dockett). ARI-P.Lenon was injured during the play. His return is Probable.,NA,-0.03434822969816764,1,0,21,1,3,6,3
2010_02_ARI_ATL,2010,2,0.9993858337402344,ATL,ATL,ARI,"(4:01) M.Bryant 35 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,-0.0864563206882849,0,0,17,8,3,4,1
2010_02_ARI_ATL,2010,2,0.999538779258728,ATL,ATL,ARI,"(12:17) M.Koenen punts 27 yards to ARI 21, Center-J.Zelenka, downed by ATL-O.Mughelli.",NA,-0.004185674631074221,0,0,48,4,4,12,17
2010_02_ARI_ATL,2010,2,0.9997352957725525,ATL,ATL,ARI,(:32) M.Ryan kneels to ARI 12 for -2 yards.,NA,8.622049898008299e-4,0,1,10,10,4,0,32
2010_03_ATL_NO,2010,3,0.34789323806762695,ATL,NO,ATL,"(13:23) M.Koenen punts 52 yards to NO 22, Center-J.Zelenka. L.Moore to ATL 6 for 72 yards (S.Schillinger).",NA,0.15450655690043646,0,1,74,5,1,13,23
2010_03_ATL_NO,2010,3,0.37976309657096863,ATL,NO,ATL,"(5:39) M.Koenen punts 36 yards to NO 14, Center-J.Zelenka, fair catch by L.Moore.",NA,0.6153096565392033,0,1,50,11,1,5,39
2010_03_ATL_NO,2010,3,0.2198297381401062,ATL,NO,ATL,"(15:00) M.Koenen punts 35 yards to NO 21, Center-J.Zelenka, fair catch by L.Moore.",NA,2.542303096701044,0,1,56,1,2,15,0
2010_03_ATL_NO,2010,3,0.261804461479187,ATL,NO,ATL,"(4:58) (Shotgun) M.Ryan pass short middle to R.White to NO 19 for 7 yards (J.Greer). Pass 5, YAC 2",NA,2.34456056529795,1,1,26,2,2,4,58
2010_03_ATL_NO,2010,3,0.2756862938404083,ATL,NO,ATL,"(2:24) (Shotgun) M.Ryan pass short left to T.Gonzalez to NO 2 for 9 yards (P.Prioleau). Pass 6, YAC 3",NA,1.1691615443065508,1,1,11,2,2,2,24
2010_03_ATL_NO,2010,3,0.544728696346283,ATL,NO,ATL,"(3:47) M.Bryant 23 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,-1.933845268976711,0,0,5,5,3,3,47
2010_03_ATL_NO,2010,3,0.733469545841217,ATL,NO,ATL,(3:36) (Shotgun) M.Ryan pass incomplete short right (A.Brown).,NA,-1.1753273465664194,1,0,37,6,4,3,36
2010_03_ATL_NO,2010,3,0.33499487745575607,ATL,NO,ATL,"(13:35) M.Koenen punts 35 yards to NO 32, Center-J.Zelenka, fair catch by L.Moore.",NA,-3.5702890368949696,0,0,67,16,5,13,35
2010_03_ATL_NO,2010,3,0.5747071440564469,ATL,NO,ATL,"(2:00) (Field Goal formation) PENALTY on ATL-J.Blalock, False Start, 5 yards, enforced at NO 23 - No Play.",NA,1.2418122410609982,0,1,23,2,5,2,0
2010_04_SF_ATL,2010,4,0.6988686323165894,ATL,ATL,SF,"(12:20) M.Koenen punts 34 yards to SF 12, Center-J.Zelenka, fair catch by K.Williams.",NA,-0.32591026853734206,0,0,46,4,1,12,20
2010_04_SF_ATL,2010,4,0.4782077670097351,ATL,ATL,SF,"(4:31) M.Koenen punt is BLOCKED by D.Zeigler, Center-J.Zelenka, RECOVERED by SF-T.Mays at ATL 0. TOUCHDOWN.",NA,-0.2144394091542665,0,0,88,6,1,4,31
2010_04_SF_ATL,2010,4,0.38417837023735046,ATL,ATL,SF,"(2:53) M.Koenen punts 53 yards to SF 31, Center-J.Zelenka, out of bounds.",NA,-0.7261491791196306,0,0,84,11,2,2,53
2010_04_SF_ATL,2010,4,0.5100458264350891,ATL,ATL,SF,(:36) M.Ryan up the middle to SF 8 for 2 yards (R.McDonald).,NA,2.0030178596794457,1,1,10,1,2,0,36
2010_04_SF_ATL,2010,4,0.4342544972896576,ATL,ATL,SF,"(:14) M.Bryant 37 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,-9.53303307895603,0,0,18,18,2,0,14
2010_04_SF_ATL,2010,4,0.5369002819061279,ATL,ATL,SF,"(5:52) M.Bryant 31 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,-3.99128868908101,0,0,13,12,3,5,52
2010_04_SF_ATL,2010,4,0.5248761773109436,ATL,ATL,SF,"(2:43) M.Koenen punts 43 yards to SF 26, Center-J.Zelenka, fair catch by K.Williams.",NA,0.6173811204560735,0,1,69,6,3,2,43
2010_04_SF_ATL,2010,4,0.5229761004447937,ATL,ATL,SF,"(10:33) M.Koenen punts 35 yards to SF 8, Center-J.Zelenka, fair catch by K.Williams.",NA,6.025905054879068,0,1,43,4,4,10,33
2010_05_ATL_CLE,2010,5,0.5981172323226929,ATL,CLE,ATL,"(12:37) (Punt formation) PENALTY on ATL-S.Weatherspoon, False Start, 5 yards, enforced at CLE 46 - No Play.",NA,-0.8493753384628207,0,0,46,9,1,12,37
2010_05_ATL_CLE,2010,5,0.580402135848999,ATL,CLE,ATL,"(8:26) M.Koenen punts 45 yards to CLE 15, Center-J.Zelenka. J.Cribbs MUFFS catch, touched at CLE 15, and recovers at CLE 15. J.Cribbs to CLE 18 for 3 yards (J.Snelling).",NA,-2.549638580922668,0,0,60,10,1,8,26
2010_05_ATL_CLE,2010,5,0.6783941388130188,ATL,CLE,ATL,"(14:52) M.Bryant 24 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,-3.1210807475405034,0,0,6,6,2,14,52
2010_05_ATL_CLE,2010,5,0.5737917423248291,ATL,CLE,ATL,"(5:04) M.Bryant 30 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,0.5397795196254478,0,1,12,6,2,5,4
2010_05_ATL_CLE,2010,5,0.6330959796905518,ATL,CLE,ATL,"(1:46) M.Bryant 30 yard field goal is BLOCKED (T.Ward), Center-J.Zelenka, Holder-M.Koenen.",NA,-3.396730916680518,0,0,12,10,2,1,46
2010_05_ATL_CLE,2010,5,0.6441441774368286,ATL,CLE,ATL,"(3:12) M.Koenen punts 38 yards to ATL 48, Center-J.Zelenka, fair catch by J.Cribbs. PENALTY on CLE-T.Brown, Offensive Holding, 10 yards, enforced at ATL 48.",NA,0.7949269684177978,0,1,90,1,3,3,12
2010_05_ATL_CLE,2010,5,0.7406567335128784,ATL,CLE,ATL,"(9:57) (Run formation) PENALTY on ATL-M.Ryan, Delay of Game, 5 yards, enforced at CLE 43 - No Play.",NA,3.548206937190386,0,1,43,1,4,9,57
2010_06_ATL_PHI,2010,6,0.38406527042388916,ATL,PHI,ATL,"(13:09) M.Koenen punts 34 yards to PHI 47, Center-J.Zelenka, downed by ATL-E.Weems.",NA,-4.117132292948291,0,0,81,11,1,13,9
2010_06_ATL_PHI,2010,6,0.29979974031448364,ATL,PHI,ATL,"(9:23) M.Bryant 41 yard field goal is No Good, Hit Left Upright, Center-J.Zelenka, Holder-M.Koenen.",NA,-2.525275796226005,0,0,23,10,1,9,23
2010_06_ATL_PHI,2010,6,0.09097495675086975,ATL,PHI,ATL,"(4:48) M.Koenen punts 35 yards to PHI 40, Center-J.Zelenka. J.Calvin to PHI 42 for 2 yards (J.Snelling). ATL-A.Smith was injured during the play. His return is Questionable.",NA,-1.1424263714813048,0,0,75,5,1,4,48
2010_06_ATL_PHI,2010,6,0.08757457882165909,ATL,PHI,ATL,"(1:11) M.Koenen punts 37 yards to PHI 43, Center-J.Zelenka. D.Jackson to PHI 47 for 4 yards (C.Wire).",NA,-0.5892888592080503,0,0,80,2,1,1,11
2010_06_ATL_PHI,2010,6,0.0875503346323967,ATL,PHI,ATL,"(10:47) M.Koenen punts 47 yards to PHI 22, Center-J.Zelenka. J.Calvin to ATL 34 for 44 yards (M.Peterson).",NA,-1.4567625157502544,0,0,69,11,2,10,47
2010_06_ATL_PHI,2010,6,0.1165563091635704,ATL,PHI,ATL,(9:29) (Shotgun) M.Ryan pass short left to R.White to PHI 9 for 10 yards (E.Hobbs; K.Coleman).,NA,-0.26116404462321974,1,0,19,2,3,9,29
2010_06_ATL_PHI,2010,6,0.10899639129638672,ATL,PHI,ATL,"(7:03) M.Bryant 26 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,-1.149448668699339,0,0,8,8,3,7,3
2010_06_ATL_PHI,2010,6,0.03069901280105114,ATL,PHI,ATL,"(4:42) M.Koenen punts 41 yards to PHI 11, Center-J.Zelenka, fair catch by J.Calvin. PENALTY on PHI-D.Patterson, Offensive Holding, 5 yards, enforced at PHI 11.",NA,0.8559183567881736,0,1,52,7,3,4,42
2010_06_ATL_PHI,2010,6,0.015583823435008526,ATL,PHI,ATL,"(13:55) M.Koenen punts 33 yards to PHI 30, Center-J.Zelenka, out of bounds.",NA,0.21216991352326176,0,1,63,10,4,13,55
2010_07_CIN_ATL,2010,7,0.7601504921913147,ATL,ATL,CIN,"(5:02) M.Koenen punts 52 yards to CIN 35, Center-J.Zelenka. A.Jones to CIN 40 for 5 yards (B.Williams).",NA,-2.009225015405562,0,0,87,6,1,5,2
2010_07_CIN_ATL,2010,7,0.7173712849617004,ATL,ATL,CIN,"(13:35) M.Bryant 45 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,-2.1257245549293486,0,0,27,7,2,13,35
2010_07_CIN_ATL,2010,7,0.9432767033576965,ATL,ATL,CIN,(2:00) M.Turner right end to CIN 4 for 1 yard (D.Jones).,NA,1.3821592508574838,1,1,5,1,2,2,0
2010_07_CIN_ATL,2010,7,0.9754415154457092,ATL,ATL,CIN,"(7:06) M.Koenen punts 51 yards to CIN 7, Center-J.Zelenka. A.Jones to CIN 12 for 5 yards (E.Weems).",NA,0.3886267920399291,0,1,58,6,3,7,6
2010_07_CIN_ATL,2010,7,0.9896327257156372,ATL,ATL,CIN,"(:35) M.Koenen punts 32 yards to CIN 4, Center-J.Zelenka, fair catch by Q.Cosby.",NA,-0.3058655837768356,0,0,36,10,4,0,35
2010_09_TB_ATL,2010,9,0.7905450463294983,ATL,ATL,TB,(11:44) (Shotgun) M.Ryan pass short right to J.Snelling pushed ob at TB 30 for 4 yards (T.Crowder).,NA,0.20507395713597987,1,1,34,2,1,11,44
2010_09_TB_ATL,2010,9,0.9196488261222839,ATL,ATL,TB,"(5:31) M.Bryant 31 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,-0.3358429095347901,0,0,13,3,2,5,31
2010_09_TB_ATL,2010,9,0.7946908473968506,ATL,ATL,TB,"(1:04) M.Koenen punts 34 yards to TB 28, Center-J.Zelenka, downed by ATL-J.Snelling.",NA,-1.978371670647718,0,0,62,10,2,1,4
2010_09_TB_ATL,2010,9,0.9487790465354919,ATL,ATL,TB,"(:50) M.Bryant 41 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,-1.9483813676110913,0,0,23,11,3,0,50
2010_09_TB_ATL,2010,9,0.8743913173675537,ATL,ATL,TB,"(14:07) M.Koenen punts 33 yards to TB 4, Center-J.Zelenka, downed by ATL-E.Weems.",NA,0.20171773862404052,0,1,37,8,4,14,7
2010_09_TB_ATL,2010,9,0.8666769862174988,ATL,ATL,TB,"(10:11) M.Koenen punts 29 yards to TB 9, Center-J.Zelenka, fair catch by M.Spurlock.",NA,-1.9801131485700978,0,0,38,12,4,10,11
2010_10_BAL_ATL,2010,10,0.5189433097839355,ATL,ATL,BAL,"(10:21) M.Koenen punts 36 yards to BAL 6, Center-J.Zelenka, fair catch by E.Reed.",NA,1.5702406985196404,0,1,42,5,1,10,21
2010_10_BAL_ATL,2010,10,0.48883384466171265,ATL,ATL,BAL,"(6:37) M.Koenen punts 46 yards to BAL 19, Center-J.Zelenka, fair catch by L.Webb.",NA,-0.012095105804071693,0,0,65,3,1,6,37
2010_10_BAL_ATL,2010,10,0.7046895027160645,ATL,ATL,BAL,"(5:02) M.Koenen punts 38 yards to BAL 35, Center-J.Zelenka. L.Webb to BAL 42 for 7 yards (B.Finneran). FUMBLES (B.Finneran), RECOVERED by ATL-C.Wire at BAL 43. Penalty on BAL-D.Ellerbe, Illegal Block Above the Waist, declined.",NA,-1.4207927349020366,0,0,73,6,2,5,2
2010_10_BAL_ATL,2010,10,0.823877215385437,ATL,ATL,BAL,"(:21) M.Bryant 28 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,-2.0430119030505978,0,0,10,6,2,0,21
2010_10_BAL_ATL,2010,10,0.850310742855072,ATL,ATL,BAL,"(12:56) M.Bryant 51 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,-2.038967756563295,0,0,33,4,3,12,56
2010_10_BAL_ATL,2010,10,0.758791983127594,ATL,ATL,BAL,"(2:49) M.Koenen punts 36 yards to BAL 17, Center-J.Zelenka. E.Reed to BAL 26 for 9 yards (A.Smith).",NA,-1.220418295862487,0,0,53,6,3,2,49
2010_10_BAL_ATL,2010,10,0.8195707201957703,ATL,ATL,BAL,"(3:19) M.Koenen punts 53 yards to BAL 5, Center-J.Zelenka. E.Reed to BAL 11 for 6 yards (A.Smith). PENALTY on ATL-E.Weems, Player Out of Bounds on Punt, 5 yards, enforced at ATL 42 - No Play.",NA,1.5729703893453006,0,1,58,4,4,3,19
2010_11_ATL_STL,2010,11,0.5674540996551514,ATL,LA,ATL,"(11:15) M.Koenen punts 38 yards to STL 43, Center-J.Zelenka. D.Amendola to STL 48 for 5 yards (K.Biermann).",NA,-4.423858174264225,0,0,81,24,1,11,15
2010_11_ATL_STL,2010,11,0.5267102122306824,ATL,LA,ATL,"(3:18) M.Bryant 42 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,-2.6546094052374016,0,0,24,11,1,3,18
2010_11_ATL_STL,2010,11,0.6979376673698425,ATL,LA,ATL,"(7:05) M.Bryant 29 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,-2.9933199211864263,0,0,11,5,2,7,5
2010_11_ATL_STL,2010,11,0.7822014689445496,ATL,LA,ATL,"(:35) M.Bryant 24 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,-0.6097504919061123,0,0,6,4,2,0,35
2010_11_ATL_STL,2010,11,0.7679668664932251,ATL,LA,ATL,"(13:32) M.Koenen punts 44 yards to STL 30, Center-J.Zelenka. D.Amendola pushed ob at ATL 37 for 33 yards (M.Koenen).",NA,-2.459399940190849,0,0,74,9,3,13,32
2010_11_ATL_STL,2010,11,0.5035178661346436,ATL,LA,ATL,"(8:41) M.Koenen punts 51 yards to STL 6, Center-J.Zelenka, downed by ATL-A.Smith.",NA,0.5616037304246078,0,1,57,6,3,8,41
2010_11_ATL_STL,2010,11,0.908315122127533,ATL,LA,ATL,"(8:04) M.Bryant 21 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,0.8913995646623789,0,1,3,1,4,8,4
2010_11_ATL_STL,2010,11,0.9379734396934509,ATL,LA,ATL,"(3:09) M.Koenen punts 47 yards to STL 35, Center-J.Zelenka. D.Amendola to STL 40 for 5 yards (K.Biermann, E.Weems).",NA,-1.0680431606143657,0,0,82,5,4,3,9
2010_12_GB_ATL,2010,12,0.6023584604263306,ATL,ATL,GB,"(9:36) M.Bryant 38 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,0.046575018156694625,0,1,20,6,1,9,36
2010_12_GB_ATL,2010,12,0.6211794018745422,ATL,ATL,GB,"(5:10) M.Koenen punts 51 yards to GB 20, Center-J.Zelenka. T.Williams to GB 33 for 13 yards (J.Snelling). PENALTY on GB-D.Nance, Illegal Block Above the Waist, 10 yards, enforced at GB 25.",NA,-4.187702734361828,0,0,71,13,1,5,10
2010_12_GB_ATL,2010,12,0.5078995823860168,ATL,ATL,GB,"(13:29) M.Koenen punts 47 yards to GB 18, Center-J.Zelenka. T.Williams to GB 15 for -3 yards (K.Biermann; C.Owens).",NA,-0.3405446571050348,0,0,65,3,2,13,29
2010_12_GB_ATL,2010,12,0.5688115358352661,ATL,ATL,GB,(3:31) (Shotgun) M.Ryan pass short middle to T.Gonzalez to GB 30 for 6 yards (C.Peprah).,NA,0.35156745839408643,1,1,36,3,2,3,31
2010_12_GB_ATL,2010,12,0.778449535369873,ATL,ATL,GB,"(10:17) M.Koenen punts 35 yards to GB 20, Center-J.Zelenka, fair catch by T.Williams.",NA,-0.31082757052253385,0,0,55,5,3,10,17
2010_12_GB_ATL,2010,12,0.7172279357910156,ATL,ATL,GB,"(14:27) M.Turner left end for 1 yard, TOUCHDOWN.",NA,5.613998972301118,1,1,1,1,4,14,27
2010_12_GB_ATL,2010,12,0.9098999500274658,ATL,ATL,GB,"(6:05) M.Koenen punts 28 yards to GB 10, Center-J.Zelenka, fair catch by T.Williams.",NA,0.7216584764466631,0,1,38,4,4,6,5
2010_13_ATL_TB,2010,13,0.577386736869812,ATL,TB,ATL,"(11:18) (Punt formation) M.Koenen punts 31 yards to TB 10, Center-J.Zelenka, fair catch by M.Spurlock.",NA,-2.273619689327532,0,0,41,10,1,11,18
2010_13_ATL_TB,2010,13,0.5187848806381226,ATL,TB,ATL,"(13:55) (Punt formation) M.Koenen punts 34 yards to TB 41, Center-J.Zelenka, fair catch by M.Spurlock.",NA,-3.956153363979581,0,0,75,13,2,13,55
2010_13_ATL_TB,2010,13,0.5344979166984558,ATL,TB,ATL,"(9:41) (Punt formation) M.Koenen punts 49 yards to TB 17, Center-J.Zelenka. M.Spurlock pushed ob at ATL 25 for 58 yards (B.Williams). PENALTY on TB-M.Lewis, Offensive Holding, 10 yards, enforced at TB 22.",NA,-1.5505424502014549,0,0,66,5,2,9,41
2010_13_ATL_TB,2010,13,0.43460795283317566,ATL,TB,ATL,"(9:09) (Punt formation) M.Koenen punts 52 yards to TB 5, Center-J.Zelenka. M.Spurlock to TB 9 for 4 yards (J.Zelenka).",NA,0.34467481372001174,0,1,57,4,3,9,9
2010_13_ATL_TB,2010,13,0.384750634431839,ATL,TB,ATL,"(14:47) (Punt formation) M.Koenen punts 38 yards to TB 33, Center-J.Zelenka. M.Spurlock to TB 37 for 4 yards (O.Mughelli).",NA,-2.9767325695510536,0,0,71,11,4,14,47
2010_14_ATL_CAR,2010,14,0.9539851546287537,ATL,CAR,ATL,"(3:18) M.Koenen punts 41 yards to end zone, Center-J.Zelenka, Touchback.",NA,-0.4150519128513679,0,0,41,6,1,3,18
2010_14_ATL_CAR,2010,14,0.9476803541183472,ATL,CAR,ATL,"(14:31) M.Koenen punts 31 yards to CAR 19, Center-J.Zelenka. C.Munnerlyn to CAR 19 for no gain (S.Nicholas, C.Owens).",NA,-0.6480321429312852,0,0,50,14,2,14,31
2010_14_ATL_CAR,2010,14,0.9762657284736633,ATL,CAR,ATL,"(2:38) M.Bryant 39 yard field goal is GOOD, Center-J.Zelenka, Holder-M.Koenen.",NA,-0.4139649253183819,0,0,21,11,2,2,38
2010_14_ATL_CAR,2010,14,0.9769442677497864,ATL,CAR,ATL,"(12:57) M.Koenen punts 43 yards to CAR 19, Center-J.Zelenka, out of bounds.",NA,-0.07510498597083881,0,0,62,4,3,12,57
2010_14_ATL_CAR,2010,14,0.906826913356781,ATL,CAR,ATL,"(8:51) M.Koenen punts 43 yards to CAR 9, Center-J.Zelenka, downed by ATL-E.Coleman.",NA,-0.7581578251970598,0,0,52,9,3,8,51
2010_14_ATL_CAR,2010,14,0.9885767102241516,ATL,CAR,ATL,"(12:57) M.Koenen punts 58 yards to CAR 30, Center-J.Zelenka, downed by ATL-S.Nicholas.",NA,-0.5440908859347218,0,0,88,29,4,12,57
2010_14_ATL_CAR,2010,14,0.9868202805519104,ATL,CAR,ATL,"(6:48) M.Koenen punts 25 yards to CAR 20, Center-J.Zelenka, out of bounds.",NA,0.608372045806874,0,1,45,2,4,6,48
2010_14_ATL_CAR,2010,14,0.9987658262252808,ATL,CAR,ATL,"(2:17) M.Koenen punts 42 yards to CAR 33, Center-J.Zelenka. C.Munnerlyn to CAR 45 for 12 yards (S.Nicholas).",NA,-0.0723236203031945,0,0,75,8,4,2,17
